xplane,yplane,xrocket,yrocket,vc,xnc,xnt,rtm,time
30165.96,11999.96,12371.62,5818.974,4209.55674604876,4227.64441191692,1.3501988642584,18886.4680054336,
30124.72,11999.96,12412.87,5841.703,4210.56924818621,4232.10414899488,1.33452476604463,18798.3237876594,
30078.57,11999.96,12458.91,5867.273,4211.49537059973,4237.9437530985,1.31883892614139,18708.3204156796,
30034.31,11999.96,12503.03,5891.755,4212.46306352226,4242.70639970548,1.3054919284619,18614.631270965,
29990.14,11999.96,12547,5916.183,4213.40603979821,4247.73121409072,1.29386217743829,18523.2074698884,
29945.6,11999.96,12591.28,5940.833,4214.33313713595,4252.86793510611,1.28384335044156,18431.5949441331,
29903.41,11999.96,12633.19,5964.126,4215.28058636229,4257.45959665088,1.27588444363049,18341.833064864,
29859.53,11999.96,12676.71,5988.4,4216.18378092866,4262.77487077657,1.2692578441341,18253.1668840387,
29814.83,11999.96,12720.97,6013.156,4217.08331068986,4268.04811246765,1.26421489868159,18161.8838233702,
29770.64,11999.96,12764.67,6037.614,4217.98999581732,4273.10902008226,1.26089502986572,18070.2231570588,
29727.97,11999.96,12806.84,6061.202,4218.90685298739,4277.93725227796,1.25923650247537,17980.6270273147,
29683.31,11999.96,12850.89,6085.944,4219.78677386423,4283.45565682622,1.25919125324453,17890.8942123684,
29638.85,11999.96,12894.69,6110.577,4220.681953116,4288.66219022243,1.25919125324453,17799.1872286592,
29595.51,11999.96,12937.35,6134.564,4221.58686005355,4293.67249754051,1.25919125324453,17708.81475189,
29551.08,11999.96,12981,6159.188,4222.46771224951,4299.12509981169,1.25919125324453,17618.7156800253,
29505.89,11999.96,13025.34,6184.261,4223.34546001897,4304.61544461259,1.25919125324453,17526.7408980506,
29462.71,11999.96,13067.68,6208.176,4224.25154520592,4309.55801128704,1.25919125324453,17435.8602691628,
29418.02,11999.96,13111.41,6232.964,4225.12093246622,4315.17959688409,1.25919125324453,17345.8476026095,
29374.04,11999.96,13154.41,6257.348,4226.00881497638,4320.43478382438,1.25919125324453,17254.8943852769,
29329.96,11999.96,13197.45,6281.803,4226.88712840105,4325.85596114348,1.25919125324453,17164.6715539072,
29283.87,11999.96,13242.36,6307.425,4227.7384658753,4331.76038238214,1.25919125324453,17072.498898657,
29241.1,11999.96,13284.02,6331.127,4228.64636835624,4336.59462676776,1.25919125324453,16981.2980350721,
29196.13,11999.96,13327.75,6356.117,4229.49580621279,4342.50758949335,1.25919125324453,16891.7313053374,
29150.85,11999.96,13371.72,6381.289,4230.35720532081,4348.17364700406,1.25919125324453,16799.5010296498,
29106.53,11999.96,13414.7,6405.911,4231.23110801354,4353.59287709787,1.25919125324453,16707.8954494007,
29062.47,11999.96,13457.38,6430.387,4232.09782941339,4359.13251474788,1.25919125324453,16617.6410608811,
29017.77,11999.96,13500.61,6455.241,4232.95115462943,4364.90216452636,1.25919125324453,16527.1298109537,
28972.37,11999.96,13544.46,6480.515,4233.79775788371,4370.77475130662,1.25919125324453,16435.3048829488,
28928.46,11999.96,13586.82,6504.926,4234.66826160122,4376.19282151927,1.25919125324453,16344.164545835,
28881.66,11999.96,13631.88,6531.029,4235.48308989536,4382.61169558945,1.25919125324453,16252.0011059836,
28837.97,11999.96,13673.93,6555.33,4236.36398336157,4387.8034357862,1.25919125324453,16159.6504320415,
28797.03,11999.96,13713.3,6578.042,4237.25279939628,4392.85155994706,1.25919125324453,16073.3364703233,
28751.63,11999.96,13756.86,6603.354,4238.05137255174,4399.52349266817,1.25919125324453,15985.880929223,
28706.39,11999.96,13800.2,6628.575,4238.88989171766,4405.43765628524,1.25919125324453,15893.7672946099,
28660.26,11999.96,13844.33,6654.333,4239.71088472388,4411.64945983973,1.25919125324453,15801.0484333454,
28607.24,11999.96,13894.91,6684.165,4240.43686635899,4419.53727278181,1.25919125324453,15700.921876521,
28568.38,11999.96,13932.04,6705.707,4241.43403801506,4422.53155919284,1.25919125324453,15606.6794558681,
28522.49,11999.96,13975.76,6731.35,4242.1889083684,4429.89585850972,1.25919125324453,15521.2910234563,
28477.74,11999.96,14018.36,6756.336,4243.02414859066,4435.77867980601,1.25919125324453,15429.3756630963,
28430.65,11999.96,14063.1,6782.707,4243.8097412159,4442.52892625812,1.25919125324453,15336.5465348296,
28384.57,11999.96,14106.82,6808.49,4244.63059055617,4448.6249540392,1.25919125324453,15242.1877969357,
28336.04,11999.96,14152.78,6835.727,4245.40009780942,4455.61251931683,1.25919125324453,15146.6863346615,
28300.55,11999.96,14186.44,6855.379,4246.39372664897,4458.62462482989,1.25919125324453,15060.8410824021,
28254.46,11999.96,14230.01,6881.205,4247.08957139029,4466.91602374329,1.25919125324453,14979.1769913818,
28208.76,11999.96,14273.14,6906.802,4247.89344708061,4473.2420272034,1.25919125324453,14886.477342975,
28160.8,11999.96,14318.32,6933.748,4248.65330535153,4480.31956580162,1.25919125324453,14792.1395547022,
28116.99,11999.96,14359.57,6958.261,4249.50033395786,4485.84608197847,1.25919125324453,14699.3172016837,
28069.16,11999.96,14404.5,6985.152,4250.23468085336,4493.33374351713,1.25919125324453,14607.2493005383,
28025.13,11999.96,14445.84,7009.818,4251.07046018588,4499.02106862198,1.25919125324453,14514.4756712009,
27976.88,11999.96,14491.04,7036.985,4251.79168525688,4506.69010484702,1.25919125324453,14421.8769762117,
27934.26,11999.96,14530.97,7060.854,4252.6493515366,4511.96162370618,1.25919125324453,14330.0767001114,
27887.9,11999.96,14574.29,7086.922,4253.37898386846,4519.44707641799,1.25919125324453,14240.8733522382,
27840.17,11999.96,14618.81,7113.817,4254.1217796866,4526.66624777303,1.25919125324453,14146.4356083798,
27793.11,11999.96,14662.67,7140.334,4254.88729003259,4533.46742134967,1.25919125324453,14051.203235965,
27749.13,11999.96,14703.62,7165.047,4255.69527429241,4539.52459112634,1.25919125324453,13959.6299804518,
27702.96,11999.96,14746.52,7191.059,4256.42582758497,4546.8968911865,1.25919125324453,13869.3585730041,
27656.1,11999.96,14790,7217.491,4257.16485682372,4554.09205637087,1.25919125324453,13776.1671298215,
27611.25,11999.96,14831.57,7242.755,4257.94382907774,4560.58404411892,1.25919125324453,13684.1721438149,
27565.04,11999.96,14874.33,7268.836,4258.67039084394,4567.95137347239,1.25919125324453,13593.0921051639,
27519.12,11999.96,14916.77,7294.757,4259.41414229511,4574.9991967401,1.25919125324453,13500.8953011546,
27473,11999.96,14959.32,7320.813,4260.14619227753,4582.22293453991,1.25919125324453,13408.8754352525,
27426.08,11999.96,15002.54,7347.355,4260.86117865981,4589.70913822437,1.25919125324453,13315.9505635824,
27379.88,11999.96,15045.05,7373.491,4261.59495207835,4596.85312816935,1.25919125324453,13222.9075888504,
27333.12,11999.96,15088.01,7399.978,4262.30433625688,4604.3846553051,1.25919125324453,13130.1479245898,
27289.85,11999.96,15127.73,7424.406,4263.08430907398,4610.71358049473,1.25919125324453,13040.1218212067,
27241.57,11999.96,15171.93,7451.823,4263.7173238812,4619.47977888329,1.25919125324453,12949.1667283368,
27195.23,11999.96,15214.31,7478.104,4264.44750084864,4626.58465407702,1.25919125324453,12854.7772158032,
27148.32,11999.96,15257.15,7504.744,4265.13598116213,4634.36407986188,1.25919125324453,12761.9585233913,
27102.22,11999.96,15299.19,7530.914,4265.84354755486,4641.8007946577,1.25919125324453,12669.3530365834,
27055.99,11999.96,15341.29,7557.181,4266.53252868859,4649.52229702419,1.25919125324453,12577.5438645907,
27009.69,11999.96,15383.39,7583.507,4267.2165645132,4657.29883393108,1.25919125324453,12485.5827995055,
26962.71,11999.96,15426.04,7610.26,4267.88186668366,4665.35554686328,1.25919125324453,12392.9627581904,
26916.1,11999.96,15468.29,7636.807,4268.55902551778,4673.18894738078,1.25919125324453,12300.0317449516,
26868.7,11999.96,15511.18,7663.844,4269.208368196,4681.45006812864,1.25919125324453,12206.8152512368,
26820.76,11999.96,15554.49,7691.223,4269.85126215649,4689.78418527542,1.25919125324453,12112.3253417658,
26775.11,11999.96,15595.69,7717.255,4270.54641539747,4697.24253370397,1.25919125324453,12019.4638244053,
26731.73,11999.96,15634.8,7741.949,4271.2541434012,4704.48335228106,1.25919125324453,11931.1780648808,
26686.01,11999.96,15675.94,7768.057,4271.8709780247,4713.17245538597,1.25919125324453,11843.1387059817,
26638.15,11999.96,15718.92,7795.474,4272.46664696835,4722.16088263914,1.25919125324453,11750.7017301728,
26591.13,11999.96,15761.08,7822.399,4273.10752851075,4730.38546873269,1.25919125324453,11656.8722984166,
26546.74,11999.95,15800.86,7847.777,4273.79085540876,4737.90865662098,1.25919125324453,11566.4340080026,
26499.59,11999.95,15843,7874.825,4274.36331763336,4747.18119572812,1.25919125324453,11476.2144602848,
26449.49,11999.95,15887.68,7903.675,4274.90180463432,4756.97465464479,1.26105729470175,11380.4358192005,
26404.29,11999.95,15927.98,7929.6,4275.60131162358,4764.22084490392,1.26425611229668,11286.2111323846,
26357.09,11999.95,15969.98,7956.747,4276.17201281659,4773.56672566568,1.2692437295668,11195.2705091206,
26306.9,11999.95,16014.53,7985.729,4276.69869955938,4783.66507912921,1.27640616355948,11099.5270121392,
26260.51,11999.95,16055.68,8012.437,4277.36962300753,4791.57062770142,1.28460898561455,11004.2779914164,
26212.41,11999.95,16098.25,8040.2,4277.93577786946,4801.24799680426,1.29481097192939,10911.4393401054,
26165.41,11999.95,16139.79,8067.321,4278.56115318904,4810.12480842019,1.30639459417421,10817.9181297974,
26118.37,11999.95,16181.3,8094.492,4279.17049155205,4819.41094695037,1.31960247499213,10725.5581055979,
26071.25,11999.95,16222.82,8121.734,4279.78326687896,4828.81956355624,1.33444831740479,10633.1383209783,
26022.61,11999.95,16265.57,8149.924,4280.36306725844,4838.94183794612,1.35148697469661,10539.287402457,
25977.23,11999.95,16305.44,8176.166,4281.06485709394,4847.38588538656,1.3688760792775,10446.9603231959,
25928.29,11999.95,16348.3,8204.586,4281.62008254101,4858.34853687534,1.38935104925598,10354.7424682917,
25879.65,11999.95,16390.83,8232.854,4282.25697515891,4868.31004866416,1.41140278640058,10259.2145534606,
25835.02,11999.95,16429.84,8258.714,4283.01211088988,4876.7331095383,1.43306575879061,10167.7733648654,
25786.07,11999.95,16472.47,8287.217,4283.58242944993,4888.30365524239,1.45852874229594,10076.5083777641,
25738.06,11999.95,16514.23,8315.178,4284.2731444467,4898.35004553308,1.48514694046464,9981.76046772734,
25681.25,11999.95,16563.43,8348.596,4284.70188105025,4912.77380966028,1.51894196868272,9879.86708442723,
25643.86,11999.95,16595.92,8370.183,4285.90034051394,4915.83750680429,1.5421677554982,9787.06347982315,
25593.84,11999.95,16639.14,8399.449,4286.35358218827,4930.60939467855,1.57499334348363,9702.46516394705,
25544.79,11999.95,16681.47,8428.158,4287.09879124502,4941.34939298889,1.60888144699159,9605.93995891424,
25497.12,11999.95,16722.52,8456.04,4287.8854075211,4951.87676589113,1.6417892048997,9511.75333717402,
25443.14,11999.95,16768.83,8487.851,4288.46064547458,4965.99804762972,1.67901482013288,9413.20807569982,
25402.87,11999.95,16803.43,8511.271,4289.62721553938,4971.65978413735,1.70674730976346,9321.02996331484,
25353.22,11999.95,16845.9,8540.453,4290.21491009678,4986.35216409119,1.74090486903909,9234.16297415219,
25304.65,11999.95,16887.36,8568.994,4291.05181967325,4997.71126239128,1.77427528192523,9138.85425160144,
25258.42,11999.95,16926.76,8596.123,4291.95928386667,5008.41405756938,1.80600034584525,9046.88941448376,
25209.39,11999.95,16968.43,8625.007,4292.73422153305,5021.45174137866,1.83960761268857,8954.77404931702,
25161.07,11999.95,17009.39,8653.476,4293.61135329602,5033.36271825117,1.87268195812824,8860.56996117564,
25113.15,11999.95,17049.94,8681.728,4294.50028163119,5045.47813236931,1.90544286881807,8767.53834729357,
25062.2,11999.95,17092.89,8711.884,4295.28485625749,5059.48726223325,1.94022572552088,8672.19614554725,
25013.72,11999.95,17133.7,8740.537,4296.24477916256,5071.3243133132,1.97327796508792,8576.1821210265,
24966.8,11999.95,17173.12,8768.257,4297.21604161138,5083.36787970326,2.00522804399255,8484.17319048716,
24917.08,11999.95,17214.74,8797.736,4298.05599988647,5097.65644713514,2.0390319018555,8391.23193267684,
24868.56,11999.95,17255.27,8826.5,4299.02291752046,5110.47739814918,2.07197360833409,8296.69396913181,
24820.45,11999.95,17295.36,8855.037,4299.98705211227,5123.69202858052,2.10459003736499,8203.8274046747,
24772.1,11999.95,17335.53,8883.753,4300.94164370042,5137.38588517003,2.13732331385139,8111.24206551329,
24722.57,11999.95,17376.57,8913.238,4301.86430421657,5151.8689944108,2.17080899839524,8017.41906091252,
24674.27,11999.95,17416.48,8941.983,4302.87909264994,5165.39244622742,2.20341121544364,7923.65306164688,
24623.48,11999.95,17458.31,8972.316,4303.76402926291,5181.06742686075,2.23764141042951,7828.92128985577,
24574.16,11999.95,17498.83,9001.768,4304.78860694763,5195.12472022753,2.2708365521324,7733.16846762765,
24523.07,11999.95,17540.65,9032.358,4305.70198689372,5211.05382923763,2.30516385798577,7637.34576200247,
24472.89,11999.95,17581.62,9062.414,4306.71313399108,5225.95558088347,2.33882955228213,7540.72254804735,
24424.61,11999.95,17620.94,9091.305,4307.79109620054,5240.26399756418,2.37116333236221,7446.8542374572,
24375.25,11999.95,17661.01,9120.91,4308.76702104797,5256.275912869,2.40417214994553,7353.97364548308,
24325.06,11999.95,17701.62,9151.077,4309.74019172207,5272.62041747363,2.43768546496752,7259.36397596907,
24276.39,11999.95,17740.88,9180.312,4310.8174212402,5287.85628635385,2.47012030472282,7165.45349756842,
24227.41,11999.95,17780.28,9209.781,4311.83327327754,5304.2113185535,2.50271462788108,7072.86352050355,
24176.62,11999.95,17820.97,9240.436,4312.76903942841,5321.91433604826,2.53645927225474,6978.40797108658,
24127.26,11999.95,17860.4,9270.214,4313.83967327367,5338.10043147583,2.5691901794565,6883.61913629656,
24076.23,11999.95,17901,9301.094,4314.77274393149,5356.38187687403,2.60297509049299,6788.81591561151,
24027.09,11999.95,17939.99,9330.809,4315.86440519284,5372.84379881138,2.6354478276265,6694.23639580018,
23975.93,11999.95,17980.42,9361.853,4316.77500753401,5391.93669504117,2.66920115565184,6599.76290370215,
23925.66,11999.95,18020.01,9392.37,4317.80310244036,5409.73082558441,2.70066378782939,6504.26198701052,
23875.88,11999.95,18059.09,9422.614,4318.81967500124,5427.89085684385,2.73015625398996,6410.19643998129,
23825.55,11999.95,18098.44,9453.253,4319.77496775876,5447.02158500242,2.7582851500164,6316.22708542691,
23775.42,11999.95,18137.49,9483.804,4320.75078914163,5466.04602735198,2.78463231319022,6222.0386803296,
23724.88,11999.95,18176.7,9514.659,4321.67781480015,5485.82197870181,2.80950693574811,6127.80315658167,
23673.78,11999.95,18216.2,9545.927,4322.56597374054,5506.19019409825,2.83294752066754,6032.78788540369,
23623.69,11999.95,18254.77,9576.587,4323.52274207746,5525.78486612899,2.85428167550414,5938.28823872098,
23573.18,11999.95,18293.51,9607.57,4324.36796835911,5546.609468865,2.85428167550414,5844.50261353268,
23521.08,11999.95,18333.28,9639.63,4325.07809977514,5568.90013164807,2.85256690371497,5748.99733887278,
23472.61,11999.95,18370.18,9669.396,4326.07022906989,5587.54606126531,2.84949618495018,5655.42327829467,
23421.46,11999.95,18408.93,9700.946,4326.6557484418,5610.93529136338,2.84462081413338,5562.98893283506,
23371.11,11999.95,18446.92,9732.028,4327.37353767168,5632.45965469985,2.83824800391757,5468.88347349547,
23319.66,11999.95,18485.56,9763.888,4327.91256747503,5655.86095369787,2.83009880852453,5374.67314122596,
23270.36,11999.95,18522.47,9794.409,4328.61715270575,5677.00870963313,2.82079645329147,5281.50184999064,
23217.01,11999.95,18562.17,9827.634,4328.82386537889,5703.72576743476,2.80898936157492,5186.81961856364,
23159.44,11999.95,18604.73,9863.713,4328.81397268126,5732.53915871453,2.79423235326405,5084.67202598476,
23108.94,11999.95,18642.01,9895.216,4329.56400253705,5752.1302680238,2.77974466380868,4985.12150610031,
23056.98,11999.95,18680.18,9927.75,4329.71777719362,5778.30653928573,2.76321217439125,4890.99547627744,
23003.62,11999.95,18719.16,9961.285,4329.74550212804,5805.4893973882,2.74452920591787,4794.38485086535,
22953.75,11999.95,18755.48,9992.584,4330.10119300664,5828.52456609857,2.7255932035179,4699.77598178429,
22898.51,11999.95,18795.43,10027.53,4329.63584780528,5860.38379778243,2.70280356310987,4603.71693978272,
22848.68,11999.95,18831.38,10058.97,4329.95137343408,5882.98988675492,2.68078203240757,4507.68929259347,
22796.13,11999.95,18869.06,10092.3,4329.54491071228,5913.19150650681,2.65594108693953,4414.36713050806,
22744.15,11999.95,18906.16,10125.34,4329.27306960911,5941.3612685981,2.62978798239495,4319.19317964554,
22690.94,11999.95,18943.91,10159.29,4328.71845989785,5972.0812144476,2.60137608774815,4223.59523373755,
22639.11,11999.95,18980.53,10192.43,4328.29027866853,6000.86147883561,2.57213892896504,4128.25398359493,
22584.9,11999.95,19018.57,10227.27,4327.35850772004,6034.46646817108,2.53987131400016,4032.19843648228,
22534.01,11999.95,19054.16,10259.97,4326.88432193093,6062.5772061591,2.50809125357693,3937.09064205787,
22481.31,11999.95,19090.77,10294,4325.79194719314,6096.65076697393,2.47505875059789,3843.55596978055,
22424.74,11999.95,19129.77,10330.81,4324.18394947915,6135.40565826178,2.43964428210085,3745.0793530196,
22371.61,11999.95,19166.24,10365.38,4323.22237123723,6166.75110548758,2.40643966698473,3646.31013596147,
22324.67,11999.95,19198.39,10395.85,4322.69237081018,6193.1492752805,2.37714314774995,3556.32805803685,
22272.65,11999.95,19233.71,10429.89,4320.71279846957,6233.7740292306,2.34473199339037,3467.59703244958,
22215.83,11999.95,19271.94,10467.42,4318.28450577915,6278.08644249686,2.30937358306175,3370.18454367457,
22166.7,11999.95,19304.93,10499.75,4317.38469675386,6306.41440296827,2.27884542138701,3275.41341999871,
22112.93,11999.95,19340.7,10535.44,4314.73650835736,6351.45297791634,2.24547579826241,3183.62716206202,
22056.29,11999.95,19378.05,10573.31,4311.86293437208,6397.80053137807,2.21038029284602,3085.32191043004,
22000.87,11999.95,19414.35,10610.51,4309.29552221389,6440.32596989065,2.17608062119608,2985.71107503034,
21946.5,11999.95,19449.71,10647.13,4306.54299769467,6483.84108221639,2.14248282776599,2888.30964744694,
21892.06,11999.95,19484.85,10683.99,4303.38436335033,6530.38209387519,2.10888266505127,2791.98613820165,
21845.49,11999.95,19514.83,10715.42,4301.65591975302,6562.82824546861,2.08017512352591,2702.66449980184,
21790.47,11999.95,19549.76,10753.07,4296.73682933104,6624.06869523118,2.04630415828352,2613.14963872497,
21739.38,11999.95,19582.01,10788.08,4293.61110720322,6667.83851059353,2.0148846352232,2519.74801939641,
21685.34,11999.95,19615.73,10825.43,4288.84836916517,6725.49835112497,1.98169896693354,2427.47122163235,
21627.37,11999.95,19651.43,10865.91,4283.12094349818,6790.50102377674,1.94614159630065,2329.41973414198,
21571.11,11999.95,19685.75,10905.39,4278.0839595676,6848.17347194545,1.91167059854989,2229.62492599837,
21515.71,11999.95,19719.18,10944.5,4272.52152505872,6909.23315549752,1.87776805029636,2132.32843632346,
21465.69,11999.95,19749.18,10979.84,4268.02118730687,6960.17807303064,1.84719251783018,2040.6545311617,
21412.3,11999.95,19780.71,11017.97,4260.80294916865,7032.79527367529,1.81458951102023,1951.04975205299,
21357.55,11999.95,19812.57,11057.42,4253.20815724913,7106.90255961962,1.78119462297683,1857.60766931789,
21302.48,11999.95,19844.15,11097.43,4245.10579817866,7183.44852306606,1.74763946176892,1763.0047240861,
21249.22,11999.95,19874.27,11136.36,4237.08313946186,7257.68338164059,1.71522751764779,1669.96865725699,
21194.3,11999.95,19904.75,11176.94,4226.95356653069,7346.50370347907,1.68182868079667,1577.42566505101,
21140.53,11999.95,19934.08,11216.98,4216.89271414713,7432.63357929487,1.64917040930515,1484.75467499312,
21086.81,11999.95,19962.8,11257.38,4205.37183733827,7527.43032315758,1.61656819225674,1393.48985990444,
21030.61,11999.95,19992.05,11300.19,4191.02826556887,7639.96458760724,1.58250063599472,1300.62736350736,
20975.39,11999.95,20020.09,11342.68,4176.63633529396,7749.49746472345,1.54905600787526,1206.90869585725,
20921.23,11999.95,20046.86,11384.79,4160.74234562261,7865.98819926163,1.51627930940514,1115.37093718883,
20865.96,11999.95,20073.21,11428.35,4141.20695729423,8002.67752633229,1.48286547080999,1024.37893901543,
20812.48,11999.95,20097.83,11470.97,4121.21081951395,8137.39934637472,1.45056248025422,934.480416612449,
20757.37,11999.95,20121.97,11515.61,4095.05582694265,8304.60688964871,1.41729707212572,845.462760685146,
20700.34,11999.95,20145.4,11562.63,4063.11381759239,8497.74621544292,1.38290818349843,754.387562792095,
20647.73,11999.95,20165.89,11606.47,4033.54867583879,8668.06907453603,1.35120759101038,666.018401280296,
20590.94,11999.95,20185.72,11654.9,3984.9242748936,8928.47257123103,1.31701371387964,579.214558294662,
20532.9,11999.95,20203.34,11705.46,3926.62251215102,9215.53848773958,1.28209821821576,489.478251235765,
20477.06,11999.95,20217.56,11754.96,3859.4326404846,9516.47574803803,1.24853358359461,402.051990060995,
20422.65,11999.95,20227.86,11804.11,3768.48230771303,9878.71954175723,1.21584688813811,319.500327112044,
20366.4,11999.95,20232.63,11855.96,3620.49501402842,10373.8760470305,1.18208250717645,239.885473871445,
20312.59,11999.95,20230,11905.75,3415.46996071272,10900.6468117351,1.14980399177795,164.708707013802,
20257.27,11999.95,20213.05,11954.4,2984.04286571523,11539.5782828402,1.11663884983783,98.0644570922157,
20202.11,11999.95,20174.23,11987.98,2121.53407815183,11498.1492233628,1.08359371439939,46.8455391970685,7.9134811

