xplane,yplane,xrocket,yrocket,vc,xnc,xnt,rtm,time
30054.59,11999.97,12179.09,5778.999,4220.4394730871,4246.03443777294,1.92433307463941,18976.0349153407,
30009.89,11999.97,12223.26,5803.578,4221.95353419813,4251.73808210331,1.94639043257536,18884.8609384244,
29966.42,11999.97,12266.14,5827.445,4223.50196104513,4257.11386154757,1.96621718786911,18794.0229285997,
29922.19,11999.97,12309.69,5851.747,4225.04718074179,4262.86578096243,1.98471705567501,18703.9087940895,
29877.69,11999.97,12353.43,5876.198,4226.60724104171,4268.60863219083,2.00164148349265,18612.7682098457,
29833.35,11999.97,12396.91,5900.546,4228.18206119991,4274.31686077607,2.016832911569,18521.5664617358,
29784.32,11999.97,12444.87,5927.604,4229.6988297144,4281.09208205423,2.016832911569,18426.1985932656,
29741.1,11999.97,12487.11,5951.297,4231.31374929212,4285.94416257969,2.01528104742613,18331.2114903113,
29696.17,11999.97,12530.92,5975.973,4232.85979338875,4292.04904750821,2.01199689118388,18241.1170966798,
29650.67,11999.97,12575.21,6000.973,4234.40470824827,4298.05267176716,2.00696532251045,18148.6672501603,
29606.49,11999.97,12618.13,6025.2,4235.96136752167,4303.70013012832,2.00048159217143,18056.9287930635,
29565.78,11999.97,12657.65,6047.446,4237.54043711818,4308.79580336705,1.99315219548153,17969.9965303055,
29521.69,11999.97,12700.32,6071.614,4239.041762367,4315.16937328685,1.98363651869083,17883.7539431693,
29476.75,11999.97,12743.74,6096.271,4240.54547309838,4321.25756562842,1.97230082594419,17793.0859698579,
29431.65,11999.97,12787.23,6121.012,4242.03965142942,4327.27022583603,1.95928675130946,17701.4122100374,
29385.69,11999.97,12831.45,6146.245,4243.50834873832,4333.47160291605,1.94432859353372,17608.836646137,
29342.2,11999.97,12873.25,6170.058,4244.99825386383,4338.99163497354,1.9286631043222,17517.7288005513,
29295.83,11999.97,12917.71,6195.523,4246.41285422896,4345.56792698395,1.91024766012514,17426.6729481956,
29250.99,11999.97,12960.63,6220.103,4247.85038627695,4351.35726244352,1.89084886067787,17334.0096734453,
29206.14,11999.97,13003.49,6244.691,4249.25377685006,4357.40124956133,1.86985375148652,17243.074809888,
29160.4,11999.97,13047.12,6269.789,4250.6224906532,4363.66289946418,1.84679605049923,17151.3556416895,
29114.59,11999.97,13090.73,6294.924,4251.97302107161,4369.81019603284,1.82206135418742,17058.6875342187,
29070.38,11999.97,13132.76,6319.143,4253.32002437573,4375.57535950525,1.79666292466804,16967.5277693077,
29024.63,11999.97,13176.17,6344.25,4254.605312566,4381.97176322897,1.76874671707179,16876.7065356114,
28973.96,11999.97,13224.11,6372.197,4255.80520980066,4389.31516263575,1.73583817121817,16779.6651999524,
28927.91,11999.97,13267.65,6397.478,4257.08040439185,4394.74007388713,1.70429162356857,16681.7572408692,
28881.69,11999.97,13311.29,6422.861,4258.27984135195,4400.9715453462,1.6709792280499,16588.7300132014,
28836.87,11999.97,13353.54,6447.441,4259.4688089551,4406.83320842887,1.63852228242197,16496.902629231,
28792.3,11999.97,13395.48,6471.877,4260.61766590995,4412.8644068567,1.60628955829182,16406.8912892252,
28745.36,11999.97,13439.58,6497.69,4261.69754960459,4419.53877417671,1.57236964273491,16314.9752354498,
28697.73,11999.97,13484.24,6523.898,4262.75608219273,4425.9929657642,1.53799970465937,16219.9327464455,
28654.24,11999.97,13524.99,6547.734,4263.85006860039,4431.29113974114,1.50664728897848,16128.1229388892,
28605.72,11999.97,13570.34,6574.471,4264.79865247778,4438.5725301638,1.47170889768042,16036.0625038754,
28559.83,11999.97,13613.2,6599.701,4265.80082910791,4444.334886226,1.4386929759685,15941.167677561,
28518.31,11999.97,13651.95,6622.428,4266.81396675189,4449.42081866669,1.40885642933884,15853.2455002572,
28470.24,11999.97,13696.68,6648.928,4267.6541914066,4456.96196759638,1.37434595468678,15763.8786611434,
28422.63,11999.97,13740.93,6675.172,4268.53103354966,4463.26478989252,1.34019865858593,15668.0359280283,
28374.11,11999.97,13785.97,6701.96,4269.35539343375,4469.90135480381,1.30542211997547,15571.8745795532,
28334.09,11999.97,13823.13,6723.868,4270.2921386116,4474.11805229854,1.27676905523279,15482.7865146817,
28288.5,11999.97,13865.35,6748.976,4271.0267927788,4481.32027795484,1.24415973405578,15397.5395355029,
28241.3,11999.97,13908.98,6775.021,4271.75840528757,4487.99253717801,1.2104308811877,15304.9358693582,
28194.78,11999.97,13951.95,6800.695,4272.48455386671,4494.20549288446,1.17720573599675,15211.3129865313,
28147.76,11999.97,13995.31,6826.666,4273.16481326501,4500.68440104298,1.14534730817504,15117.9867043994,
28101.33,11999.97,14038.08,6852.31,4273.8302164946,4506.9267149086,1.11555529498416,15024.744981469,
28055.95,11999.97,14079.84,6877.363,4274.47917208215,4513.00095987498,1.08802471664653,14933.1544847938,
28006.44,11999.97,14125.31,6904.826,4275.0208977936,4520.44112623386,1.05987656530589,14838.8382707731,
27958.67,11999.97,14169.14,6931.293,4275.61016129043,4526.64215312543,1.03446989222482,14741.8581226221,
27916.29,11999.97,14208.02,6954.66,4276.24919311301,4531.66147904902,1.01330646693954,14651.8117459297,
27870.26,11999.97,14250.17,6980.144,4276.7460971282,4538.7515468005,0.991944510008634,14564.0606767915,
27822.28,11999.97,14294.03,7006.78,4277.22767997358,4545.74844446,0.971430120099724,14470.6943721843,
27776.82,11999.97,14335.58,7031.976,4277.75529152103,4551.67002683724,0.953562249681142,14377.6720466789,
27730.22,11999.97,14378.09,7057.845,4278.2167892599,4558.4346344157,0.936898865657648,14286.267964459,
27683.02,11999.97,14421.11,7084.084,4278.66345620567,4565.19108359831,0.921707866128302,14193.154114037,
27635.2,11999.97,14464.62,7110.702,4279.09026100088,4572.04869785088,0.908047496513793,14098.8732542606,
27589.33,11999.97,14506.34,7136.2,4279.54557395539,4578.23499937946,0.896532921489548,14005.8203851931,
27542.63,11999.97,14548.76,7162.208,4279.95010158373,4585.1004577212,0.886450165922715,13914.0672477202,
27491.53,11999.97,14595.07,7190.814,4280.27168043672,4593.18069209667,0.87738077343757,13817.355344903,
27445.36,11999.97,14636.91,7216.55,4280.72806303268,4598.89645675564,0.870786638346439,13720.7136765208,
27397.93,11999.97,14679.84,7243.046,4281.0964128071,4606.06555390283,0.870786638346439,13628.0845030192,
27349.83,11999.97,14723.32,7269.955,4281.46471677444,4613.23853162013,0.872513041960907,13533.5523366118,
27305.72,11999.97,14763.18,7294.551,4281.91611022428,4619.07162734255,0.875545535096184,13442.096041462,
27258.2,11999.97,14806.04,7321.159,4282.25223240597,4626.86542651131,0.880490461537806,13351.6516472211,
27212.03,11999.97,14847.64,7347,4282.65843833566,4633.57786248439,0.886877300694354,13258.963154325,
27164.69,11999.97,14890.24,7373.549,4283.02701817163,4641.01336595657,0.895086438729966,13166.6190406189,
27115.71,11999.97,14934.25,7401.087,4283.38202926691,4648.79910993772,0.905353876811109,13071.5618612744,
27072.48,11999.97,14973.09,7425.266,4283.87915973565,4654.40645435267,0.915791904046093,12980.2294498857,
27022.69,11999.97,15017.72,7453.329,4284.17422116523,4663.49659257057,0.929642770053146,12888.7776196663,
26978.37,11999.97,15057.43,7478.188,4284.67627827021,4669.39912307093,0.943412916471647,12795.670808088,
26931.78,11999.97,15099.11,7504.398,4285.06667396937,4677.34145998856,0.959478092052141,12706.1687372929,
26882.64,11999.97,15142.99,7532.146,4285.44457127573,4685.73074914604,0.978194111994245,12611.969603501,
26837.11,11999.97,15183.62,7557.779,4285.94580958815,4692.38579338993,0.997045727704494,12518.5435062971,
26790.12,11999.97,15225.49,7584.296,4286.37831195658,4700.44332953307,1.01811028907913,12427.540855251,
26742.37,11999.97,15267.97,7611.28,4286.82920294887,4708.51592122746,1.04116897215694,12334.3703824341,
26690.53,11999.97,15313.98,7640.73,4287.21764163055,4717.94895567613,1.06815818996149,12236.6438490371,
26646.49,11999.97,15353.09,7665.57,4287.85486587154,4723.74161439303,1.09248413819475,12142.0235815334,
26599.43,11999.97,15394.8,7692.22,4288.32837284226,4732.53927559008,1.12007884298606,12052.6808774022,
26551.52,11999.97,15437.18,7719.396,4288.84604047229,4741.03060957938,1.14982207185499,11959.4774912852,
26503.65,11999.97,15479.47,7746.567,4289.39804936245,4749.40272903565,1.1811793228337,11865.4961093318,
26457.14,11999.97,15520.5,7772.952,4290.00235373388,4757.38674419072,1.21319334908376,11772.8838005851,
26408.96,11999.97,15562.93,7800.355,4290.56881845268,4766.42291337079,1.24669798045406,11680.1587869726,
26358.14,11999.97,15607.58,7829.357,4291.12099397699,4776.14828198827,1.28200112610111,11583.3201928504,
26309.58,11999.97,15650.2,7857.033,4291.79083807496,4784.47561096694,1.31570708333502,11485.9444885354,
26260.85,11999.97,15692.89,7884.834,4292.44221564947,4793.5494382232,1.3495006780232,11390.7795130203,
26216.74,11999.97,15731.52,7909.899,4293.23084793032,4800.89788807779,1.38005726180027,11299.8095018796,
26170.39,11999.97,15772.02,7936.315,4293.90951525022,4810.39161534832,1.41213445133517,11211.5442446898,
26118.56,11999.97,15817.17,7966.049,4294.50683621006,4821.59448515077,1.44797525695512,11115.939539242,
26070.8,11999.97,15858.74,7993.353,4295.32110097103,4829.86286260837,1.48096117890427,11018.5967218028,
26022.93,11999.97,15900.33,8020.75,4296.08343546608,4839.3743995882,1.51399605116794,10925.3710020616,
25972.49,11999.97,15944.03,8049.706,4296.80108126535,4850.0120861675,1.54875443271349,10829.7133656575,
25927.59,11999.97,15982.93,8075.368,4297.72987566898,4857.81617465249,1.57967182575712,10736.6706834713,
25878.03,11999.97,16025.72,8103.844,4298.4559846027,4869.15712998419,1.61375753908405,10644.9790423024,
25830.69,11999.97,16066.55,8131.007,4299.34422456086,4878.42814295356,1.64628080232987,10550.6943170696,
25783.7,11999.97,16106.99,8157.978,4300.22120995146,4888.28422505371,1.67852221011171,10459.0596396139,
25733.94,11999.97,16149.7,8186.641,4301.03255250101,4899.54998791033,1.71262766375194,10365.2800857529,
25684.87,11999.97,16191.74,8214.91,4301.93338800627,4909.87204402955,1.74621835305343,10269.4153316137,
25636.76,11999.97,16232.88,8242.62,4302.86738892661,4920.10522971563,1.77911032318125,10175.2204562896,
25586.54,11999.97,16275.71,8271.635,4303.7388624369,4931.68806395852,1.81340841530809,10080.1085309684,
25538.08,11999.96,16316.96,8299.599,4304.72197167769,4942.00146642431,1.84645513026962,9984.58744368927,
25495.22,11999.96,16353.43,8324.214,4305.85686772056,4950.43680468333,1.87564743264566,9896.11999903659,
25446.5,11999.96,16394.73,8352.381,4306.71854115393,4963.31740286232,1.90879204451094,9807.90872575463,
25397.89,11999.96,16435.84,8380.503,4307.71615214599,4974.55418506722,1.94181743963609,9713.99743247307,
25348.21,11999.96,16477.74,8409.293,4308.69417274826,4986.46866956469,1.97551945178757,9619.29790136891,
25298.66,11999.96,16519.44,8438.031,4309.71421569186,4998.15145536814,2.00909198029885,9523.7374344864,
25250.2,11999.96,16560.13,8466.131,4310.78292658125,5009.50516826734,2.04188052146683,9429.39784693034,
25201.44,11999.96,16600.98,8494.434,4311.83363603493,5021.49867422326,2.07482459723005,9335.95826050844,
25152.76,11999.96,16641.66,8522.71,4312.90823958282,5033.51464155783,2.10766682728181,9242.3859913727,
25102.88,11999.96,16683.22,8551.741,4313.95420642917,5046.31261452089,2.1412701490427,9147.87609283918,
25054.96,11999.96,16723.07,8579.603,4315.10922403256,5057.90301459884,2.17350839777837,9054.07768469288,
25005.04,11999.96,16764.46,8608.71,4316.16222349676,5071.31857629759,2.20704382239828,8960.45838265958,
24953.99,11999.96,16806.65,8638.53,4317.23410954939,5084.81836464822,2.24128112523804,8863.91668726616,
24906.48,11999.96,16845.85,8666.209,4318.47492410211,5096.27371660872,2.27309461637387,8769.63962376791,
24857.3,11999.96,16886.3,8694.936,4319.58066828006,5109.99316663746,2.30598105817089,8677.40256377072,
24805.09,11999.96,16929.09,8725.553,4320.62290296163,5124.94327883567,2.34084128542791,8580.81218227251,
24754.33,11999.96,16970.59,8755.301,4321.80774325556,5138.23664628617,2.37467514305363,8482.68944449818,
24703.15,11999.96,17012.31,8785.336,4322.94953605062,5152.48025728192,2.40873480170021,8385.71555629463,
24653.46,11999.96,17052.71,8814.48,4324.17184113352,5165.9436780045,2.44174914388905,8289.80990543244,
24603.77,11999.96,17092.99,8843.648,4325.36472273918,5180.14676020022,2.47470585211167,8195.47296450004,
24553.64,11999.96,17133.52,8873.12,4326.54724204575,5194.81267706357,2.50790573238382,8100.83318272996,
24508.48,11999.96,17169.96,8899.56,4327.96145495888,5206.62387893905,2.53775964817951,8010.44631791446,
24457.76,11999.96,17210.7,8929.444,4329.00733954618,5223.76052287731,2.57123427978704,7919.87940630595,
24405.64,11999.96,17252.42,8960.226,4330.15171989206,5239.84095215431,2.60557263857672,7822.73773339344,
24358.27,11999.96,17290.27,8988.104,4331.55538588818,5252.73439737343,2.63673241204569,7728.71765126427,
24308.67,11999.96,17329.75,9017.376,4332.72542310988,5269.06741547974,2.66929278290818,7637.35592968851,
24257.51,11999.96,17370.32,9047.65,4333.89129912895,5285.72851807621,2.70282346895883,7542.5270776614,
24206.52,11999.96,17410.62,9077.852,4335.11582641187,5301.89180278462,2.73618282890866,7446.46164286781,
24155.63,11999.96,17450.71,9108.02,4336.34259234049,5318.30931712333,2.76941428846667,7350.77539133621,
24104.45,11999.96,17490.88,9138.404,4337.55293364841,5335.21837646455,2.80277759722421,7255.03976497128,
24054.59,11999.96,17529.91,9167.999,4338.84046519299,5351.39120665705,2.8352211206312,7160.35325759751,
24003.29,11999.96,17569.89,9198.52,4340.01035957439,5369.35480181485,2.86853310978959,7065.7389125031,
23950.76,11999.96,17610.68,9229.849,4341.1604819107,5387.8193789034,2.90258408478448,6968.75358852604,
23899.44,11999.96,17650.39,9260.459,4342.41557889399,5405.18845633344,2.93578948966215,6871.82731600948,
23844.44,11999.96,17692.74,9293.417,4343.41987284666,5425.99808901362,2.97130185878823,6772.81955074621,
23792.05,11999.96,17732.95,9324.773,4344.69841500156,5443.5656987001,3.0050646602268,6672.85789650486,
23740.77,11999.96,17772.19,9355.473,4345.93848233385,5461.87303604938,3.0380497924144,6576.5109062021,
23693.76,11999.96,17808.07,9383.532,4347.38470205933,5477.84168491389,3.06822740985999,6485.24161764157,
23641.77,11999.96,17847.53,9414.751,4348.35839634856,5499.90542528789,3.10153702973375,6393.57141262234,
23590.62,11999.96,17886.21,9445.484,4349.56646453856,5519.24453474739,3.13424583106289,6298.12109686531,
23538.36,11999.96,17925.55,9476.957,4350.65846844348,5540.2095541619,3.16759255855332,6202.58667394503,
23481.37,11999.96,17968.2,9511.485,4351.46979594159,5564.76245972031,3.20388417645345,6101.85432803071,
23430.61,11999.96,18006.11,9542.104,4352.88398362628,5582.19654329602,3.23614374502549,6002.53430534202,
23382.09,11999.96,18042.22,9571.344,4354.16654572991,5601.44592729117,3.26691191970358,5911.19579738345,
23330.64,11999.96,18080.3,9602.482,4355.12652400415,5624.71549704976,3.29947229056606,5819.41330722789,
23277.82,11999.96,18119.21,9634.539,4356.09726622331,5647.97905424091,3.33282770543347,5723.81650267022,
23219.28,11999.96,18162.03,9670.328,4356.67732740378,5675.9496760268,3.36972093536506,5621.91472587886,
23167.98,11999.96,18199.48,9701.521,4358.06209104518,5694.64321585554,3.40197576536784,5521.48116581447,
23113.6,11999.96,18238.95,9734.744,4358.81485489632,5720.8481625158,3.43609700678835,5425.07334099202,
23060.54,11999.96,18277.29,9767.181,4359.79585051086,5744.5003433515,3.4676662868793,5327.1887792162,
23014.38,11999.96,18310.58,9795.252,4361.25243763904,5762.84205829834,3.49381741179186,5236.91809116239,
22961.16,11999.96,18348.67,9827.895,4361.70426893548,5792.65918086941,3.52225485318587,5146.70860758752,
22907.14,11999.96,18387.12,9861.114,4362.42100468041,5819.42745366573,3.54936215921684,5049.50723585861,
22851.83,11999.96,18426.26,9895.241,4363.01257380441,5847.56093016721,3.57528956577695,4950.58395835137,
22798.78,11999.96,18463.63,9927.966,4363.83632185913,5873.08554518187,3.59848084966154,4852.70691684778,
22742.42,11999.96,18503.06,9962.915,4364.14001284521,5904.24659992506,3.62124461678062,4754.07070352015,
22688.49,11999.96,18540.62,9996.357,4364.82392408203,5931.14720578316,3.64132165127156,4654.82176719341,
22639.39,11999.96,18574.69,10026.72,4365.78639563061,5954.99324109855,3.65818831208437,4562.27971897471,
22585.39,11999.96,18611.88,10060.35,4365.83709855267,5988.46996933028,3.67505174034678,4469.83238939194,
22524.96,11999.96,18653.12,10098.32,4365.41329158176,6026.64245745611,3.69182943104404,4367.40969721199,
22472.92,11999.96,18688.54,10130.82,4366.31860649962,6050.62948279858,3.7047253802248,4266.98389788687,
22424.4,11999.96,18721.44,10161.1,4366.93518440906,6077.54255569388,3.71541020976608,4177.35671794846,
22367.79,11999.96,18759.43,10196.8,4366.1894668571,6118.1114517054,3.71541020976608,4083.7828380556,
22313.7,11999.96,18795.54,10230.92,4366.27005271822,6149.74554209641,3.71379431378202,3985.50429759082,
22253.46,11999.96,18835.34,10269.25,4365.19035278438,6192.60519660453,3.71000357854441,3884.16763864402,
22198.35,11999.96,18871.61,10304.26,4365.19254650294,6224.12058757773,3.7048813043245,3782.21731110188,
22148.04,11999.96,18904.57,10336.17,4365.28767904991,6254.3795927792,3.69883603808658,3689.23005299024,
22092.91,11999.96,18940.34,10371.4,4364.0817836798,6296.89831967498,3.6905774813373,3596.3457745718,
22041.54,11999.96,18973.5,10404.22,4363.75224530165,6330.34575705168,3.68147480533839,3502.80322453016,
21984.33,11999.96,19010.03,10441.09,4361.93176150457,6377.48098041044,3.6695997549679,3407.56614632141,
21927.17,11999.96,19046.24,10478.08,4360.50870764863,6420.06698560267,3.65600858727062,3307.53040488321,
21871.87,11999.96,19081.01,10513.93,4359.19743634683,6460.93667410006,3.64126127598875,3209.40812767924,
21815.03,11999.96,19116.42,10550.99,4357.15887108165,6507.80710201996,3.62442149479522,3111.77199377322,
21760.56,11999.96,19150.12,10586.56,4355.5152003664,6550.29921030064,3.60674668712654,3015.12250789182,
21704.57,11999.96,19184.4,10623.33,4353.01230623685,6599.75375570489,3.5869719267973,2919.40413894948,
21648.56,11999.96,19218.38,10660.29,4350.41014994959,6649.17502079565,3.56558400347242,2822.61648906303,
21591.9,11999.96,19252.38,10697.87,4347.35447877091,6701.62324473291,3.54232338171291,2725.49978126755,
21535.78,11999.96,19285.74,10735.26,4344.17571450388,6754.12680286278,3.51769078978822,2628.56409979188,
21478.26,11999.96,19319.53,10773.83,4340.18965597229,6812.42468046762,3.49078419129986,2531.12986110357,
21423.82,11999.96,19351.22,10810.42,4336.84873878916,6864.19362864041,3.46383902447834,2435.45456912311,
21367.12,11999.96,19383.78,10848.82,4331.92450867412,6927.92430161314,3.43418794711511,2340.69555105734,
21309.86,11999.96,19416.23,10887.86,4326.73949368944,6992.36509392447,3.40262387465254,2243.8616972795,
21251.46,11999.96,19448.85,10927.97,4320.73889536692,7061.83015065709,3.36875272044363,2145.88406918508,
21189.52,11999.96,19482.81,10970.96,4313.1000510671,7142.36132588463,3.33273269483271,2044.28070544994,
21135.53,11999.96,19512.2,11008.38,4308.48851431448,7197.94883584576,3.30139133208814,1946.87222767239,
21078.58,11999.96,19542.61,11048.26,4300.13342956134,7280.42326622105,3.26839751624885,1853.85242499781,
21023.82,11999.96,19571.41,11086.8,4292.64270086993,7354.51948445091,3.23672850677195,1760.60318639506,
20963,11999.96,19602.57,11130.22,4280.80541006854,7457.87661830072,3.20162194841924,1664.4416419272,
20911.43,11999.96,19628.76,11166.99,4274.34992232593,7520.74796327832,3.17190698595169,1571.47949339259,
20853.01,11999.96,19657.5,11209.29,4260.10033148409,7635.51415834299,3.13831234784248,1480.75818239567,
20795.01,11999.96,19685.34,11251.67,4246.97406305472,7739.12720236016,3.10501378090504,1385.31180319202,
20736.79,11999.96,19712.49,11294.66,4231.85380725722,7852.40406623399,3.07164731310132,1290.53566346365,
20674.21,11999.96,19740.48,11341.6,4211.44403219094,7994.7041436475,3.03584203557494,1192.6268330786,
20616.21,11999.96,19765.67,11385.39,4194.3574583924,8111.56003767322,3.00271873982075,1095.60248946636,
20557.87,11999.96,19789.92,11429.99,4171.58493207979,8257.16857476852,2.96945570097688,1002.63676112756,
20499.57,11999.96,19812.94,11475.13,4145.43820479818,8415.2340829717,2.93627398149493,910.206942335352,
20442.32,11999.96,19834.29,11520.02,4116.10039806947,8582.75984455295,2.90374203087213,819.489753110057,
20384.25,11999.96,19854.31,11566.27,4079.04507367679,8780.18981027649,2.87079558582428,729.933031251418,
20325.37,11999.96,19872.66,11613.95,4033.63799400988,9004.45638808185,2.83744411976459,640.298963159024,
20265.16,11999.96,19888.93,11663.61,3975.4101656447,9267.47305171744,2.80339077548507,550.503944072463,
20207.83,11999.96,19902.02,11711.54,3911.66254550146,9529.09418995194,2.77102067754987,463.491746174596,
20149.24,11999.96,19911.7,11761.43,3816.84185905186,9872.08676778227,2.73798975409391,379.871661859852,
20090.02,11999.96,19916.59,11812.62,3685.84901848626,10270.7068831205,2.70465565906289,297.81091171096,
20030.23,11999.96,19914.51,11864.6,3488.80125297145,10733.8343211973,2.67274185378476,219.102660386092,
19976.17,11999.96,19905.55,11910.68,3242.75858674465,11122.5251969828,2.64531597530382,148.735386733093,
19917.64,11999.95,19879.07,11954.35,2644.48452545401,11393.6318176773,2.6172748130028,90.0872599462557,
19860.23,11999.95,19836.72,11980.46,1810.69861839558,10660.6337963762,2.59135885924406,49.3396939910181,7.8155465

