xplane,yplane,xrocket,yrocket,vc,xnc,xnt,rtm,time
31944.52,11911.13,11499.65,3298.034,2302.42513415041,2750.08187830654,-0.877647344703664,22233.6740630107,4.0436804
31911.82,11909.64,11548.16,3305.242,2284.52410538671,2736.15231212126,-0.882570480677177,22154.3793186122,4.059901
31879.04,11908.14,11596.74,3312.817,2267.0642893702,2722.50256071929,-0.887505520629574,22076.1090218104,4.0765777
31845.46,11906.57,11646.45,3320.963,2250.07086012849,2709.33701553814,-0.89256126445799,21996.8939787133,4.0934877
31812.85,11905.04,11694.68,3329.224,2233.5485001945,2696.55140842752,-0.897471728670288,21917.3505743796,4.1092953
31779.97,11903.48,11743.24,3337.939,2217.50387937044,2684.10478862364,-0.902422256703366,21838.8883498066,4.1256994
31746.45,11901.87,11792.7,3347.243,2201.95985718133,2672.18942319288,-0.907471600669314,21759.3512201985,4.1427635
31713.61,11900.26,11841.07,3356.747,2186.92020610349,2660.70262505162,-0.9124173929271,21679.4147294019,4.1591513
31680.21,11898.61,11890.19,3366.844,2172.39556325901,2649.67554657765,-0.917447280819405,21599.887175033,4.1760486
31647.53,11896.99,11938.19,3377.135,2158.39622303385,2639.09583676144,-0.922371056611527,21520.1325345855,4.1925192
31613.92,11895.31,11987.45,3388.179,2144.9349377426,2629.04519923209,-0.927433712716092,21440.4683752984,4.2094148
31581.28,11893.65,12035.21,3399.326,2132.01934712562,2619.46887891368,-0.932350960682024,21360.2720405242,4.2252689
31548.58,11891.97,12082.95,3410.943,2119.65683338418,2610.33675529162,-0.937276912416209,21281.3700027574,4.2422907
31515.46,11890.25,12131.2,3423.185,2107.86396562413,2601.78931773061,-0.942267504270066,21201.9137600858,4.2588347
31482.47,11888.52,12179.15,3435.844,2096.64860321346,2593.80821322666,-0.947237744304229,21121.8734909199,4.2752281
31449.51,11886.77,12226.93,3448.97,2086.01873351173,2586.37662828024,-0.952204016345431,21041.9842975737,4.2922696
31416.6,11885.01,12274.52,3462.562,2075.98439420294,2579.51432911766,-0.957163376110483,20962.1134499133,4.3083737
31383.3,11883.22,12322.54,3476.82,2066.55679991645,2573.28303518805,-0.962181999842514,20881.8743180192,4.3250346
31350.5,11881.43,12369.7,3491.35,2057.74283911252,2567.62218467827,-0.967125103744556,20801.4556895947,4.3417647
31315.71,11879.52,12419.54,3507.338,2049.55881000645,2562.77220623303,-0.972368495474447,20719.8562318922,4.3595345
31284.1,11877.76,12464.7,3522.291,2042.0004963479,2558.29201430782,-0.977131887460936,20638.2038491793,4.3751296
31251.51,11875.92,12511.1,3538.241,2035.08665342016,2554.43689927239,-0.982044655579019,20560.3351058474,4.3917853
31218.63,11874.05,12557.71,3554.851,2028.82996273371,2551.31753676456,-0.986999407532502,20480.6625939296,4.4080499
31185.39,11872.15,12604.67,3572.181,2023.23896021239,2548.92418470565,-0.992009455460001,20400.1929290523,4.4246336
31152.46,11870.23,12651.02,3589.882,2018.3222070005,2547.19989887615,-0.996975727501202,20319.4046580382,4.4411464
31119.28,11868.29,12697.51,3608.248,2014.09127069675,2546.20411507635,-1.0019779674065,20238.7894650299,4.4581866
31086.25,11866.34,12743.59,3627.064,2010.5572294322,2545.91997236656,-1.0067100500152,20157.920237659,4.474778
31053.67,11864.38,12788.84,3646.145,2007.73113966476,2546.32447474241,-1.01113691386711,20077.66066085,4.4907089
31020.85,11862.4,12834.19,3665.9,2005.6248956071,2547.51091025059,-1.0153508641023,19997.8316946363,4.5076399
30987.31,11860.36,12880.32,3686.653,2004.24880135893,2549.54947755066,-1.01940267973422,19916.9504037429,4.5238869
30954.48,11858.34,12925.3,3707.515,2003.61289777258,2552.29415090182,-1.01940267973422,19835.620502416,4.5410082
30921.24,11856.27,12970.54,3729.146,2003.71907422083,2555.87799356226,-1.01915134033483,19754.8969924871,4.5573879
30888.64,11854.21,13014.67,3750.871,2004.56839503543,2560.17807261176,-1.01866300791564,19674.2208237041,4.5737578
30855.88,11852.14,13058.79,3773.229,2006.1610747956,2565.30866529135,-1.01792780311176,19594.3642688605,4.5903684
30823.01,11850.04,13102.79,3796.175,2008.4970331463,2571.24732270046,-1.01694430413148,19514.1597786971,4.606461
30789.92,11847.9,13146.82,3819.791,2011.57545531372,2578.00599860634,-1.01570494047428,19433.6044594177,4.6238515
30756.93,11845.75,13190.46,3843.837,2015.39596216843,2585.54598942783,-1.014221504106,19352.8351119653,4.6398775
30724.17,11843.6,13233.53,3868.209,2019.9574504086,2593.86318475274,-1.01250373278217,19272.4515615321,4.6564049
30690.96,11841.38,13276.94,3893.427,2025.25576597225,2603.03518014115,-1.01051019810436,19192.0047883887,4.6732143
30657.71,11839.15,13320.11,3919.15,2031.29009862735,2612.98453547405,-1.00826329696843,19110.870490028,4.6901939
30625.37,11836.97,13361.84,3944.613,2038.06098216314,2623.62732812574,-1.00583963221666,19030.5992175933,4.7058973
30591.32,11834.65,13405.48,3971.938,2045.55098380281,2635.29894942145,-1.00302345568591,18950.1359351676,4.7238792
30559.21,11832.45,13446.39,3998.113,2053.77931317119,2647.43075834764,-1.00013214983072,18868.9745886525,4.7399159
30526.03,11830.15,13488.38,4025.635,2062.71609973181,2660.59066117015,-0.996892611238977,18789.7514600273,4.7564207
30493.24,11827.86,13529.59,4053.242,2072.37249107831,2674.39856598109,-0.99344777640919,18709.3513775169,4.7727705
30460.48,11825.55,13570.51,4081.25,2082.73490964751,2688.99803896667,-0.989760242282687,18629.6450805093,4.789326
30427.55,11823.21,13611.35,4109.813,2093.79588856993,2704.37214189292,-0.985806748985632,18549.8807362792,4.8054327
30393.91,11820.82,13652.81,4139.424,2105.54259872477,2720.55764386666,-0.981508408952586,18469.2688629102,4.823034
30361.44,11818.47,13692.56,4168.354,2117.98580303205,2737.26466699736,-0.977120234859341,18388.7533704575,4.8388932
30328.48,11816.08,13732.66,4198.113,2131.08943672648,2754.86546942378,-0.972416516249877,18309.602683169,4.855965
30295.8,11813.68,13772.16,4227.975,2144.8607229659,2773.08268238448,-0.967508793259693,18230.0436334378,4.8722525
30262.59,11811.22,13812.04,4258.681,2159.27676825121,2792.08057780901,-0.962492985288334,18150.4812112313,4.8886101
30229.71,11808.78,13851.28,4289.422,2174.34354107308,2811.66448016608,-0.957524921196235,18070.5229677685,4.9051955
30196.86,11806.31,13890.24,4320.453,2190.04219992275,2831.94830539278,-0.952562233256829,17991.1486827144,4.9222762
30164.07,11803.84,13928.89,4351.735,2206.36603240991,2852.88504790122,-0.947608761499358,17911.9685935443,4.9383296
30131.03,11801.33,13967.61,4383.576,2223.30061905391,2874.50012145042,-0.942615097398591,17832.7134985268,4.9550306
30098.37,11798.82,14005.67,4415.33,2240.84736575721,2896.66165239878,-0.937678137431574,17753.5091214701,4.9716885
30065.39,11796.27,14043.88,4447.668,2258.97814888768,2919.52541124614,-0.932694073403907,17674.6325891983,4.9880815
30032.4,11793.71,14081.87,4480.274,2277.69376822883,2942.94349606134,-0.927708985666466,17595.3751153975,5.0043985
29999.55,11791.14,14119.5,4512.985,2296.98011366396,2966.9246827638,-0.922745145494771,17516.3181483531,5.0212369
29966.26,11788.52,14157.45,4546.398,2316.81289356603,2991.542780701,-0.917712569246722,17437.1183912078,5.0383095
29933.65,11785.93,14194.44,4579.33,2337.20555275696,3016.55074442012,-0.912783289338184,17357.9741957343,5.0546043
29900.44,11783.27,14231.93,4613.102,2358.10445777336,3042.26872673267,-0.907762233177853,17279.3265316412,5.0715584
29867.95,11780.66,14268.45,4646.323,2379.53901795566,3068.30370577616,-0.902849465059769,17200.5455688893,5.0875669
29835.08,11778,14305.23,4680.124,2401.45049383981,3094.99991220961,-0.897879992807937,17122.5173374448,5.1040209
29802.07,11775.31,14342.01,4714.243,2423.84732786501,3122.11286997477,-0.892889656881523,17043.879533253,5.1214391
29769.39,11772.63,14378.29,4748.186,2446.71600666799,3149.60424388603,-0.887947576689256,16965.4074117056,5.1376332
29735.64,11769.87,14415.61,4783.417,2470.00107035334,3177.71705707469,-0.882844088422787,16886.4546979569,5.1548416
29703.66,11767.2,14450.88,4816.9,2493.77171886834,3205.78526008194,-0.878007096620929,16807.6638401775,5.1705719
29668.49,11764.26,14489.51,4853.939,2517.84226477467,3234.98506480801,-0.872688312465978,16728.4607213762,5.1882581
29637.51,11761.66,14523.5,4886.582,2542.46145355372,3263.33983842207,-0.86800184846921,16648.6760710576,5.2033783
29605.12,11758.94,14558.92,4920.847,2567.31215401429,3293.078989652,-0.863102264526022,16573.6143339872,5.2203891
29571.98,11756.12,14595.07,4956.025,2592.53058314457,3322.92103339437,-0.85808812064184,16495.8465689945,5.2370538
29539.29,11753.32,14630.68,4990.794,2618.10158137301,3352.81035322793,-0.853141944492889,16417.4494038423,5.2534553
29505.77,11750.44,14667.11,5026.539,2643.94026497841,3383.15472733116,-0.848070456656349,16338.9410068872,5.270365
29473.62,11747.66,14702.02,5060.842,2670.10954065997,3413.33931205004,-0.84320632872237,16260.570045682,5.2864213
29439.93,11744.72,14738.54,5096.886,2696.45480449117,3444.2418169053,-0.83810847253604,16182.7138638971,5.3035997
29407.5,11741.86,14773.68,5131.583,2723.1050184795,3474.75582419359,-0.833201592425537,16103.855268757,5.3200968
29374.91,11738.99,14808.98,5166.489,2749.91470228768,3505.73323304789,-0.828269624161256,16026.6602736063,5.3363805
29341.75,11736.05,14844.88,5202.045,2776.89418680122,3536.86087491077,-0.823250360051823,15948.6915015395,5.3532719
29308.82,11733.12,14880.54,5237.363,2804.04965616193,3567.88955583719,-0.818264887864423,15870.1120631216,5.3694058
29275.94,11730.18,14916.15,5272.62,2831.32528567779,3599.01213030575,-0.813287479626668,15791.9016237272,5.3859204
29242.95,11727.2,14951.9,5307.987,2858.69724019532,3630.18018658691,-0.808292919779849,15713.6478222691,5.4029747
29210.46,11724.26,14987.14,5342.782,2886.16068283422,3661.23297946543,-0.803374135690463,15635.699336178,5.4193796
29177.29,11721.25,15023.14,5378.296,2913.63776990209,3692.48958094934,-0.798352055820358,15557.8022735206,5.4358929
29144.54,11718.25,15058.74,5413.311,2941.17206455648,3723.43254247102,-0.793393079946471,15479.3053096403,5.4525504
29111.69,11715.24,15094.5,5448.39,2968.6851742925,3754.41207733577,-0.788418360064459,15401.281540104,5.4692377
29078.85,11712.21,15130.31,5483.394,2996.17291065306,3785.24303364096,-0.783446072051954,15323.0978844745,5.4852812
29045.94,11709.16,15166.26,5518.411,3023.60267667016,3815.94620559214,-0.778462519879174,15244.8344608648,5.5022011
29013.27,11706.11,15202.06,5553.112,3050.9604895269,3846.42004287737,-0.773512375737262,15166.6439617781,5.5191219
28980.29,11703.02,15238.25,5588.054,3078.1965931467,3876.81004222604,-0.768517175513041,15088.4491695356,5.5356249
28947.63,11699.94,15274.2,5622.567,3105.32125505896,3906.84163372076,-0.763568823422027,15010.0722793894,5.5521685
28914.64,11696.8,15310.6,5657.34,3132.27153528826,3936.76861847486,-0.758570295582247,14931.7737526751,5.5685977
28881.92,11693.69,15346.8,5691.701,3159.06045245095,3966.29857333154,-0.753614519360197,14853.2279844303,5.584849
28849.2,11690.57,15383.12,5725.965,3185.63621391706,3995.62831216652,-0.74865631126864,14775.0248890057,5.6020061
28816.3,11687.41,15419.77,5760.316,3211.98223425484,4024.68109070689,-0.743668663139177,14696.5661880694,5.618574
28782.97,11684.2,15456.99,5794.982,3238.0758193755,4053.42238026053,-0.738618294904661,14617.3740886802,5.63552
28750.97,11681.1,15492.89,5828.101,3263.94987700097,4081.45424684166,-0.733767990964186,14538.78123166,5.6513723
28717.94,11677.89,15530.05,5862.178,3289.45888804643,4109.72762069495,-0.728761399174762,14461.0502613673,5.6680332
28684.42,11674.62,15567.88,5896.618,3314.68203293904,4137.39227651986,-0.723681719424856,14381.3087124753,5.6845546
28652.34,11671.48,15604.25,5929.384,3339.6294703741,4164.24331679434,-0.718819639469218,14302.1748054008,5.7009647
28618.86,11668.18,15642.34,5963.476,3364.14083239387,4191.41024610427,-0.713743799748552,14223.7072651488,5.7184964
28586.46,11664.98,15679.34,5996.254,3388.36443123529,4217.50249938085,-0.708833592022491,14144.1724946726,5.7345638
28554.03,11661.75,15716.54,6028.913,3412.16694931009,4243.523157203,-0.703916216092837,14066.1105285467,5.7508719
28520.82,11658.43,15754.78,6062.203,3435.55402606374,4269.24282849095,-0.698880952047837,13987.168531028,5.767773
28488.15,11655.17,15792.55,6094.745,3458.56697561662,4294.16106488534,-0.69392850400014,13907.5518154339,5.7836655
28455.39,11651.87,15830.6,6127.213,3481.13142710959,4318.82065289591,-0.688959544161988,13828.560599259,5.8008738
28422.81,11648.58,15868.59,6159.301,3503.26393821047,4342.94616662918,-0.684018872129453,13749.5168427591,5.8172189
28389.21,11645.17,15907.93,6192.236,3524.91233230837,4366.87225607101,-0.678922424102855,13669.6999948672,5.834382
28357.02,11641.9,15945.78,6223.541,3546.16155767077,4389.70477611028,-0.674040504182411,13589.6562522498,5.8505553
28324.49,11638.58,15984.2,6254.987,3566.88538890129,4412.59206890863,-0.669107000353468,13511.2904766232,5.866414
28291.6,11635.2,16023.2,6286.59,3587.12809640609,4434.97293269066,-0.664118200550509,13432.0068844793,5.8840516
28258.45,11631.79,16062.68,6318.247,3606.88268180313,4456.81328878595,-0.659088952476812,13351.8697135869,5.900558
28224.49,11628.28,16103.28,6350.484,3626.12303117447,4478.27472353974,-0.653937080512476,13270.4914781164,5.9176759
28193.02,11625.02,16141.09,6380.058,3644.93413128057,4498.4433002936,-0.649163832525444,13190.2427243894,5.933582
28160.45,11621.63,16180.39,6410.501,3663.14304534141,4519.18233055423,-0.644221624369455,13112.5465514265,5.9502033
28127.19,11618.16,16220.66,6441.381,3680.84965695521,4539.25871292897,-0.639176120432747,13032.4872092672,5.966612
28094.72,11614.75,16260.16,6471.283,3698.06855951712,4558.46967139262,-0.634249528321159,12952.1071813271,5.9832985
28061.95,11611.3,16300.21,6501.265,3714.73717127796,4577.53820085407,-0.629274424547982,12872.5242169634,5.9999078
28029.21,11607.85,16340.35,6530.97,3730.88733497413,4596.04342414503,-0.624307256760729,12792.4481970442,6.0160499
27996.38,11604.36,16380.78,6560.544,3746.5057852995,4614.13772363146,-0.619324217001629,12712.2890737004,6.0330346
27963.35,11600.85,16421.61,6590.066,3761.59263735064,4631.80888268601,-0.614311993132067,12631.7304081384,6.0496896
27930.88,11597.39,16461.93,6618.848,3776.16441391145,4648.85442739389,-0.609382841187251,12551.3530883009,6.0655727
27898.08,11593.88,16502.8,6647.694,3790.19078596398,4665.71925895762,-0.604404793130887,12471.4287967554,6.0827938
27865.36,11590.37,16543.74,6676.243,3803.6975819337,4682.05586741872,-0.599437368857396,12391.0350354485,6.0990805
27832.24,11586.81,16585.32,6704.91,3816.67041563884,4698.11124750957,-0.594410937103165,12310.3209164529,6.1159637
27799.54,11583.27,16626.54,6732.974,3829.13471043475,4713.54813427135,-0.589446201185417,12229.3618861209,6.1325039
27766.89,11579.72,16667.86,6760.767,3841.07433551897,4728.70136213989,-0.584488121057582,12149.0041858281,6.1489305
27733.9,11576.14,16709.75,6788.62,3852.49232787811,4743.59327089712,-0.579479353326094,12068.3448470449,6.1655684
27701.69,11572.61,16750.81,6815.557,3863.4183007714,4757.8130136285,-0.574588473151159,11987.882432572,6.1819605
27668.92,11569.01,16792.72,6842.751,3873.82008958659,4772.04900039022,-0.569612345109415,11908.0000775152,6.1983782
27635.75,11565.37,16835.28,6870.059,3883.72314874495,4785.92276058637,-0.564575161049795,11826.8500326509,6.2153992
27603.46,11561.81,16876.87,6896.384,3893.15064760075,4799.12159493431,-0.559670840772522,11745.8955599119,6.2315025
27570.37,11558.16,16919.61,6923.154,3902.06955149356,4812.47806595281,-0.554645944582951,11665.4618465213,6.2485474
27537.7,11554.54,16961.96,6949.344,3910.52339776655,4825.21414908568,-0.549683640534711,11584.190205079,6.2646988
27505.03,11550.92,17004.44,6975.303,3918.50081892308,4837.77623002137,-0.54472197630508,11503.5104968202,6.2815543
27472.36,11547.28,17047.05,7001.037,3926.01419375449,4850.07305387166,-0.539759928184283,11422.8024209082,6.298295
27439.63,11543.62,17089.88,7026.606,3933.07069106971,4862.14456586532,-0.534786744425726,11341.9897280031,6.3146184
27406.84,11539.94,17132.9,7051.992,3939.67998229967,4873.97319531158,-0.529806008572412,11260.9935358212,6.3314615
27374.36,11536.28,17175.69,7076.937,3945.8544600442,4885.47419115554,-0.524866360808444,11180.1819243605,6.3475319
27341.17,11532.54,17219.48,7102.207,3951.58993705508,4897.06162078634,-0.519823672632408,11099.0757681802,6.3644565
27308.87,11528.89,17262.23,7126.554,3956.91811783503,4908.04069348385,-0.51491564084841,11017.7729316334,6.380573
27275.98,11525.17,17305.87,7151.15,3961.82553486503,4919.21754337064,-0.509918648573291,10937.22667661,6.3977868
27242.95,11521.41,17349.8,7175.648,3966.33448500729,4930.1517805077,-0.504899000572694,10855.6313742615,6.4141017
27210.55,11517.71,17393.04,7199.455,3970.45821008475,4940.72624702781,-0.499973432729673,10774.4034390087,6.4307993
27177.87,11513.96,17436.79,7223.296,3974.19736274233,4951.3655715969,-0.495000760826004,10693.8199835974,6.4472051
27145.26,11510.23,17480.49,7246.848,3977.56781606616,4961.8360911736,-0.490044984603953,10612.832013846,6.4635183
27112.32,11506.45,17524.73,7270.451,3980.57640342592,4972.34333303281,-0.485038904669416,10531.6839774485,6.480602
27080.03,11502.73,17568.2,7293.367,3983.24071693754,4982.49363818741,-0.480131896595192,10450.6455548517,6.4965819
27046.87,11498.91,17612.94,7316.746,3985.5607747902,4992.99231264334,-0.475091128433776,10369.7484084224,6.5137007
27014.14,11495.13,17657.19,7339.607,3987.55721483058,5003.15286258569,-0.470117048370373,10287.9291827491,6.5299515
26981.79,11491.38,17701.03,7362.014,3989.23744559253,5013.22771680304,-0.465198648172152,10207.1265760014,6.5461708
26948.5,11487.51,17746.2,7384.915,3990.60838519478,5023.66802786055,-0.460139192278218,10125.9827090397,6.563584
26916.14,11483.74,17790.23,7406.973,3991.68788295919,5033.64834702339,-0.455218616137934,10044.3094612436,6.5798762
26883.47,11479.92,17834.77,7429.082,3992.48162997669,5043.87638821697,-0.450250040190947,9963.72690848776,6.5965811
26850.33,11476.05,17880.02,7451.356,3993.00170442393,5054.27518102966,-0.445209912406933,9882.21669768834,6.6134203
26817.69,11472.22,17924.65,7473.1,3993.26002501744,5064.48385595322,-0.440247224467528,9800.48009911243,6.6303944
26784.92,11468.37,17969.54,7494.774,3993.26647136665,5074.86846533403,-0.435264056744707,9719.39028102799,6.6458978
26752.55,11464.55,18013.96,7516.015,3993.03161485789,5085.15338151144,-0.430340920771194,9638.48282743472,6.6627567
26719.5,11460.65,18059.37,7537.568,3992.56710574556,5095.83745553952,-0.425315384763014,9557.53508649673,6.6793241
26687.1,11456.82,18103.96,7558.522,3991.88169762119,5106.32774463124,-0.420388536723983,9476.19769088809,6.6961036
26654.16,11452.91,18149.36,7579.706,3990.98830658239,5117.1992983688,-0.415378232869041,9395.32455928037,6.7127846
26620.84,11448.95,18195.3,7600.993,3989.89750845117,5128.32238814716,-0.410312888967526,9313.2779022801,6.7298577
26588.52,11445.1,18239.98,7621.481,3988.61494023407,5139.19422495228,-0.405396280820203,9231.64091545676,6.7454711
26556.14,11441.25,18284.78,7641.873,3987.15315392452,5150.31610463033,-0.400714247916915,9151.45391956522,6.7627046
26523.94,11437.39,18329.39,7662.021,3985.51877381569,5161.52534646655,-0.396297096976935,9071.36978731938,6.7785856
26490.75,11433.42,18375.4,7682.696,3983.72664904469,5173.35542005036,-0.392000136183332,8990.62212265241,6.7955524
26458.21,11429.52,18420.58,7702.833,3981.77489145151,5185.08500234409,-0.388030463754239,8909.0097267129,6.8122683
26425.27,11425.56,18466.35,7723.109,3979.67696211348,5197.22216755454,-0.384264485462462,8828.00778955365,6.8287547
26392.68,11421.64,18511.68,7743.05,3977.43376717962,5209.43516623302,-0.380783479573937,8746.76606182663,6.8451528
26360.41,11417.74,18556.63,7762.679,3975.05047535113,5221.7541397284,-0.377576941774371,8666.36441507795,6.8616567
26327.38,11413.75,18602.66,7782.693,3972.51754873108,5234.62784215155,-0.377576941774371,8585.73567642308,6.8782711
26294.45,11409.77,18648.6,7802.547,3969.82886177986,5247.6869153772,-0.377828114347552,8504.07602749567,6.8951492
26262.08,11405.84,18693.79,7821.932,3966.97963481581,5260.7210434599,-0.378317391643709,8423.11691729543,6.9114692
26229.4,11401.87,18739.45,7841.421,3963.97732491398,5274.13215982206,-0.379058725580679,8342.74729481352,6.9278191
26196.5,11397.87,18785.44,7860.953,3960.82072460653,5287.89537488792,-0.380055476269315,8261.7204297734,6.9447897
26164.16,11393.93,18830.7,7880.041,3957.50009923159,5301.64988126886,-0.381277625732254,8180.92284411288,6.9611686
26131.45,11389.93,18876.51,7899.272,3954.02352026405,5315.81600249059,-0.382761641724385,8100.63649814966,6.9778269
26098.66,11385.91,18922.46,7918.465,3950.38640038552,5330.28530007442,-0.38449822819178,8019.73668539893,6.9945625
26066.17,11381.92,18968.04,7937.388,3946.58133850672,5344.87077439256,-0.386464041574637,7939.01995999483,7.0109162
26033.26,11377.87,19014.21,7956.481,3942.61495693225,5359.92475626318,-0.388705305759885,7858.39057756771,7.0274103
26000.85,11373.88,19059.74,7975.189,3938.47275328344,5375.03756224788,-0.391156737602824,7777.64162125306,7.0437184
25968.29,11369.86,19105.48,7993.904,3934.15750432554,5390.43540663667,-0.393864299340418,7697.53025435739,7.0605213
25935.37,11365.8,19151.67,8012.725,3929.67289508686,5406.36025466028,-0.396847054233215,7616.89336377254,7.0769941
25902.18,11361.7,19198.36,8031.678,3925.01243887677,5422.73496378453,-0.400115756519514,7535.57793217728,7.0945173
25870.1,11357.72,19243.53,8049.88,3920.14838617761,5438.8288545741,-0.403513995837238,7454.83899414442,7.1103313
25837.5,11353.67,19289.44,8068.324,3915.09932897976,5455.367027748,-0.407213075980986,7375.32625283381,7.1266854
25804.22,11349.52,19336.33,8087.114,3909.87076384773,5472.65728550543,-0.411246951949949,7294.42095908125,7.1438762
25771.83,11345.49,19382,8105.295,3904.42762171845,5489.83697636846,-0.415415648594252,7213.3651932163,7.1601723
25739.5,11341.45,19427.6,8123.374,3898.77246785235,5507.14531252933,-0.419818908450649,7133.75926353448,7.1762978
25706.47,11337.31,19474.22,8141.813,3892.92055819934,5525.16297503395,-0.424572069919163,7053.61456426149,7.1934895
25674.16,11333.25,19519.84,8159.757,3886.83951034827,5543.18249703166,-0.429462749081901,6973.13034166766,7.209777
25641.36,11329.13,19566.16,8177.931,3880.54458629651,5561.68281241047,-0.434456541146389,6893.32977553463,7.226106
25608.44,11324.98,19612.66,8196.123,3874.0346239948,5580.68484684224,-0.439469661320797,6812.72250690879,7.2430412
25576.15,11320.91,19658.32,8213.888,3867.28625491021,5599.66212342059,-0.444387549105338,6732.56644713532,7.2593544
25542.96,11316.71,19705.24,8232.134,3860.33101241067,5619.42415820182,-0.449442397187701,6652.55325405359,7.2764317
25510.52,11312.59,19751.13,8249.888,3853.13755733286,5639.26460848265,-0.45438332514768,6571.94766980059,7.2927219
25477.83,11308.44,19797.37,8267.739,3845.71629175014,5659.46505313366,-0.459361885058931,6492.2931088651,7.3095978
25445.26,11304.29,19843.47,8285.481,3838.06692693967,5680.04042266667,-0.464323292802325,6412.43028338557,7.3255475
25412.61,11300.12,19889.7,8303.234,3830.18978407264,5701.02417124079,-0.469298012684336,6332.7198073787,7.3424921
25379.75,11295.93,19936.22,8321.072,3822.09451888128,5722.63355184377,-0.474304220582596,6252.74455465464,7.3590685
25346.89,11291.73,19982.73,8338.871,3813.77351323563,5744.72157006821,-0.479308508466235,6172.52956343715,7.3759121
25314.74,11287.6,20028.28,8356.232,3805.19877622211,5766.72721285579,-0.484206428322247,6093.05462138849,7.3919261
25281.98,11283.38,20074.68,8373.926,3796.40812063626,5789.41488097923,-0.489198044444671,6014.11551090428,7.4089967
25248.89,11279.12,20121.54,8391.792,3787.41578865992,5813.04707215705,-0.494239324460975,5934.02024148389,7.4255108
25216.8,11274.97,20167,8409.062,3778.16407089188,5836.5130025722,-0.49912905240362,5854.4354835183,7.441728
25183.94,11270.71,20213.54,8426.769,3768.70151754431,5860.72673899089,-0.504136156606725,5775.69630757145,7.4588266
25150.98,11266.43,20260.22,8444.53,3759.03984231155,5885.86886024302,-0.509158876854232,5695.78507405982,7.4752089
25118.96,11262.26,20305.59,8461.749,3749.11875101558,5910.83519599086,-0.514039773064902,5616.66361655915,7.4916595
25086.16,11257.98,20352.03,8479.421,3738.9959162176,5936.63631705995,-0.519038428868404,5538.29643374119,7.5094011
25053.21,11253.67,20398.67,8497.193,3728.68878360653,5963.52650460069,-0.524059996883622,5458.71458903482,7.5247931
25021.02,11249.45,20444.24,8514.543,3718.13702114732,5990.44549801286,-0.528967004957846,5379.68929382144,7.5416977
24988.27,11245.14,20490.59,8532.245,3707.38769950115,6018.16043542299,-0.533960157203725,5301.35260465727,7.557792
24955.49,11240.82,20536.95,8549.991,3696.45623906283,6046.86902381099,-0.538956892992607,5222.23285215032,7.5746291
24922.97,11236.53,20582.94,8567.625,3685.31504286075,6076.08091497049,-0.543914717192999,5143.4073516452,7.5914372
24890.55,11232.23,20628.75,8585.24,3673.9664130024,6105.7898912435,-0.548856797385267,5065.14442300579,7.6079069
24857.63,11227.86,20675.25,8603.21,3662.46169165949,6136.7512478271,-0.553877341131917,4986.66328173564,7.6242479
24825.3,11223.56,20720.89,8620.881,3650.75671516312,6168.21409625366,-0.558805853258124,4908.06876345141,7.6406604
24792.53,11219.19,20767.12,8638.889,3638.88490143649,6200.64612434094,-0.563803613315574,4830.05858824031,7.6577305
24759.74,11214.8,20813.34,8656.984,3626.8655281046,6234.26393809453,-0.568804573583654,4751.45304052113,7.6740902
24727.57,11210.49,20858.67,8674.794,3614.64262760454,6268.17201283689,-0.573711325730434,4673.4933804655,7.690321
24694.73,11206.05,20904.88,8693.097,3602.28819444759,6303.37372673282,-0.578720349948159,4595.93596786587,7.707054
24661.22,11201.54,20951.94,8711.909,3589.88214488674,6340.93537587771,-0.583830238077095,4516.90744887351,7.7240712
24629.69,11197.28,20996.26,8729.64,3577.20968625449,6377.70234578789,-0.588640734124235,4438.79519686419,7.7405192
24596.62,11192.81,21042.63,8748.427,3564.4408488007,6416.04845828444,-0.593685854169777,4362.31665644329,7.7571345
24564.4,11188.43,21087.78,8766.824,3551.56419937302,6455.68978779283,-0.598601566012255,4284.44659456459,7.7736081
24531.5,11183.95,21133.79,8785.785,3538.59711241948,6496.81622841797,-0.603621086049131,4207.33966574633,7.7906969
24499.57,11179.59,21178.4,8804.291,3525.4808902351,6538.52175740816,-0.608492382186702,4130.23231325593,7.8060881
24465.98,11175,21225.2,8824.011,3512.39135114828,6583.12941040588,-0.613617118018917,4053.1994396311,7.824032
24433.99,11170.6,21269.75,8842.9,3499.17056972504,6628.39598066451,-0.618499293866804,3975.28134115447,7.8400567
24401.5,11166.13,21314.89,8862.294,3485.83761250626,6674.53187296059,-0.623458013813249,3899.39420132112,7.856212
24368.22,11161.54,21361.02,8882.409,3472.5887654741,6724.01208175287,-0.628537950049392,3822.21377068053,7.8732868
24336.32,11157.13,21405.17,8901.837,3459.20341137975,6773.85608641579,-0.633407198208621,3745.23562368386,7.8893457
24303.64,11152.6,21450.27,8922.003,3445.79172925023,6825.43315732172,-0.638395486156693,3669.74801954623,7.9060774
24271.13,11148.07,21495.04,8942.308,3432.41968095631,6879.47591748282,-0.643359966146997,3593.41297561688,7.9226338
24238.11,11143.46,21540.36,8963.217,3419.11877039406,6936.30738792994,-0.648402013945631,3517.03151289929,7.9395306
24205.83,11138.94,21584.56,8983.894,3405.79169323588,6994.59371499615,-0.653331165890447,3440.70991793628,7.9560529
