xplane,yplane,xrocket,yrocket,vc,xnc,xnt,rtm,time
31731.29,11999.98,11952.09,5358.086,3697.68172902959,3596.33229123666,-2.05071422309435,20912.9613125532,
31706.65,11999.98,11997.59,5378.507,3695.78523236961,3596.15188108633,-2.01752855480469,20841.2418608135,
31682.04,11999.98,12043.17,5398.967,3693.92149948847,3595.93214951494,-1.98427972421802,20768.2792419263,
31657.15,11999.98,12089.34,5419.71,3692.08749168871,3595.79098222456,-1.9505895547644,20694.9738365218,
31633.18,11999.98,12133.97,5439.715,3690.2883958776,3595.49726645241,-1.91804260612286,20621.8707587452,
31608.87,11999.98,12179.34,5460.07,3688.51474544142,3595.40522707995,-1.88494852036989,20550.153814932,
31583.83,11999.98,12226.17,5481.119,3686.77056152749,3595.42680615041,-1.85077674911178,20476.9279129843,
31559.74,11999.98,12271.35,5501.38,3685.06366312665,3595.22797651524,-1.81782635525621,20402.9959683494,
31535.47,11999.98,12316.97,5521.852,3683.38289412179,3595.2125656171,-1.78454594538367,20330.7204722146,
31511.67,11999.98,12361.83,5541.959,3681.73494808517,3595.12701950757,-1.75183003992594,20258.3943212911,
31487.35,11999.98,12407.77,5562.579,3680.11370281321,3595.22214159137,-1.71831909046329,20186.4213698409,
31463.68,11999.98,12452.58,5582.666,3678.52737336173,3595.17158323676,-1.68563397452987,20113.8786270067,
31439.83,11999.98,12497.85,5602.966,3676.9680601102,3595.26913078592,-1.65261647329486,20042.395148711,
31415.9,11999.98,12543.37,5623.389,3675.43959169583,3595.39000788951,-1.61940869913257,19970.3370354402,
31389.41,11999.98,12593.82,5646.155,3673.93383521885,3595.97867268314,-1.58257942125953,19895.5753146142,
31365.37,11999.98,12639.73,5666.761,3672.47969529855,3595.83820116023,-1.54908900187171,19817.7219386376,
31341.96,11999.98,12684.56,5686.855,3671.04887302038,3595.94741613075,-1.51639520228661,19745.4526046607,
31317.79,11999.98,12730.92,5707.675,3669.6433459277,3596.30399843698,-1.482573973395,19673.6585256547,
31293.52,11999.98,12777.55,5728.626,3668.27151515279,3596.61208642564,-1.44855141863978,19600.0892125973,
31270.18,11999.98,12822.5,5748.783,3666.93433095604,3596.77768072196,-1.41576366723335,19527.0951407225,
31246.92,11999.98,12867.4,5768.916,3665.62401635791,3597.08634570943,-1.38301459924138,19456.0179762686,
31225.89,11999.98,12908.07,5787.063,3664.35083637499,3597.03621461695,-1.35336674601591,19387.1233350522,
31202.53,11999.98,12953.33,5807.369,3663.08896195598,3597.7297249908,-1.32035319358862,19320.651472863,
31179.59,11999.98,12997.85,5827.332,3661.867588443,3598.07321932665,-1.28787572161115,19249.5447580765,
31156.6,11999.98,13042.54,5847.372,3660.67434759461,3598.51408962441,-1.25527982265509,19179.2001191911,
31133.32,11999.98,13087.86,5867.716,3659.51029242918,3599.03536337416,-1.22221495062864,19108.4045536392,
31109.76,11999.98,13133.83,5888.365,3658.37677034202,3599.60489882369,-1.18868031577027,19036.6308754685,
31086.54,11999.98,13179.17,5908.724,3657.27635417493,3600.1040092542,-1.1556004419998,18964.4932942511,
31063.34,11999.98,13224.58,5929.119,3656.2049834208,3600.685915707,-1.12246925235546,18893.039601016,
31040.2,11999.98,13269.91,5949.48,3655.16429143243,3601.28890612022,-1.08939253763116,18821.5792523257,
31017.16,11999.98,13315.13,5969.793,3654.1540072585,3601.91965793556,-1.05639714226878,18750.2878339846,
30993.97,11999.98,13360.7,5990.273,3653.17319998315,3602.62432108917,-1.02314831168211,18678.9831053167,
30971.08,11999.98,13405.75,6010.513,3652.22446388958,3603.28865146477,-0.990276871629125,18607.5802585075,
30947.85,11999.98,13451.52,6031.1,3651.30363991864,3604.09247281321,-0.956872506447202,18536.4221888253,
30925.5,11999.98,13495.62,6050.898,3650.41776460144,3604.71719574481,-0.924698995806342,18465.305292429,
30901.99,11999.98,13542.07,6071.817,3649.5540697449,3605.72216937117,-0.89079250247038,18394.9215322523,
30879.49,11999.98,13586.59,6091.821,3648.72943599094,3606.40398759745,-0.858311081685191,18322.9079179643,
30855.7,11999.98,13633.67,6113.051,3647.92631570912,3607.5097092046,-0.823939564086562,18251.814202123,
30833.87,11999.98,13676.97,6132.495,3647.1663214693,3608.09611148069,-0.792342400558358,18179.7332820268,
30810.6,11999.98,13723.13,6153.297,3646.42292583018,3609.2694882832,-0.758645916737681,18110.4550975599,
30788.02,11999.98,13768,6173.492,3645.71822509909,3610.14361213495,-0.725896848745709,18038.6783973908,
30764.92,11999.98,13813.92,6194.193,3645.03915190581,3611.25035113514,-0.692373270548945,17967.8377995191,
30742.13,11999.98,13859.28,6214.632,3644.39382927644,3612.25958368268,-0.659262607254153,17896.1282653065,
30718.89,11999.98,13905.56,6235.521,3643.77607494748,3613.43751530606,-0.625465853519803,17824.6131013976,
30696.2,11999.98,13950.79,6255.913,3643.19296360395,3614.47734486322,-0.592447562523251,17752.5950810829,
30673.58,11999.98,13995.93,6276.271,3642.63814013852,3615.62355523283,-0.559490064539081,17681.80034787,
30650.68,11999.98,14041.63,6296.908,3642.11227780819,3616.86872055779,-0.526111754037505,17610.8407390899,
30628.32,11999.98,14086.31,6317.061,3641.61993812728,3618.00340611167,-0.493490590162641,17539.7606245712,
30605.27,11999.98,14132.38,6337.887,3641.15129856788,3619.39055184136,-0.461538450459358,17469.1620373682,
30582.75,11999.98,14177.44,6358.236,3640.71499611623,3620.60289494471,-0.431920826567942,17397.5207848261,
30560.15,11999.98,14222.65,6378.671,3640.30191514323,3621.94137273863,-0.403828350552957,17326.9339346632,
30537.71,11999.98,14267.57,6398.974,3639.91388517822,3623.26794458097,-0.377533947963921,17256.3140067186,
30515.06,11999.98,14312.94,6419.499,3639.54685720924,3624.69159255413,-0.352621884082564,17185.8156884357,
30492.34,11999.98,14358.47,6440.112,3639.20155907514,3626.12562727942,-0.32927541694238,17114.7544229799,
30469.27,11999.98,14404.71,6461.073,3638.87480109562,3627.64634861944,-0.30727514968465,17043.1776911769,
30447.08,11999.98,14449.21,6481.212,3638.57170774959,3628.95800118572,-0.287691628208433,16971.6551690544,
30424.93,11999.98,14493.65,6501.332,3638.28163485436,3630.42215875771,-0.269715917390691,16902.0811238235,
30401.71,11999.98,14540.23,6522.486,3638.00140571431,3632.13661566683,-0.25260325900332,16831.562000828,
30379.26,11999.98,14585.28,6542.917,3637.74296679679,3633.54329581901,-0.237682371739573,16759.4098681547,
30356.92,11999.98,14630.14,6563.268,3637.49388499699,3635.07152931062,-0.224436143239052,16689.0383551184,
30334.17,11999.98,14675.81,6584.015,3637.25294823697,3636.71795917249,-0.212620408548337,16618.4958078089,
30311.74,11999.98,14720.86,6604.476,3637.0242724302,3638.25170598807,-0.202591437157295,16547.3586707004,
30289.08,11999.98,14766.38,6625.171,3636.80067472218,3639.89991242587,-0.194117973443703,16476.6832943224,
30266.27,11999.98,14812.2,6646.026,3636.58327101969,3641.55799927223,-0.187269843155598,16405.346559824,
30244.13,11999.98,14856.71,6666.257,3636.37448137403,3643.06174628429,-0.182208039134836,16334.2965058657,
30221.63,11999.98,14901.94,6686.849,3636.16402738537,3644.76194170383,-0.178703699778883,16264.3578835146,
30197.87,11999.98,14949.68,6708.659,3635.94806159491,3646.68227306075,-0.178703699778883,16192.4314299267,
30176.43,11999.98,14992.78,6728.254,3635.74835981813,3647.89888712984,-0.180193721772906,16119.9322121047,
30154.01,11999.98,15037.87,6748.808,3635.53041894643,3649.71927740751,-0.183384235987948,16051.6036725584,
30131.6,11999.98,15082.94,6769.364,3635.31201268813,3651.37900333603,-0.188204299595574,15981.1018353794,
30109.31,11999.98,15127.79,6789.826,3635.08809445498,3653.01791557432,-0.194615970352697,15910.7250185921,
30086.92,11999.98,15172.84,6810.396,3634.85553592061,3654.6984822135,-0.202687027247306,15840.4946947331,
30064.51,11999.98,15217.94,6831,3634.6141615621,3656.36661166017,-0.212401418781432,15770.0216472208,
30042.04,11999.98,15263.18,6851.682,3634.36185610484,3658.04385618127,-0.223790180816524,15699.4303764515,
30019.54,11999.98,15308.5,6872.41,3634.09746228463,3659.71400001009,-0.236849125232299,15628.6569181587,
29996.83,11999.98,15354.23,6893.354,3633.81821372723,3661.4197952609,-0.251712632263692,15557.6031914369,
29974.49,11999.98,15399.24,6913.958,3633.52684021524,3663.00091071677,-0.267968864934784,15486.4305756271,
29952.1,11999.98,15444.36,6934.625,3633.21692148297,3664.64896714812,-0.285902016447752,15416.0068695277,
29928.93,11999.98,15491.06,6956.068,3632.88389151059,3666.45777823943,-0.306224336710105,15344.7242208547,
29906.84,11999.98,15535.63,6976.488,3632.54113080958,3667.87221193529,-0.327208756457362,15272.7106834669,
29884.24,11999.98,15581.22,6997.418,3632.16918984672,3669.57987141963,-0.350357083211882,15202.5729729127,
29861.87,11999.98,15626.38,7018.146,3631.77815094439,3671.13196505874,-0.374922960621355,15131.5093796018,
29839.54,11999.98,15671.48,7038.857,3631.36212460568,3672.70025564429,-0.401098577611095,15060.9652500803,
29817.24,11999.98,15716.56,7059.566,3630.92041450204,3674.25279314102,-0.428895427856341,14990.4998173308,
29794.82,11999.98,15761.89,7080.407,3630.45062691824,3675.81742139779,-0.458504145060654,14919.9580286485,
29771.99,11999.98,15808.08,7101.678,3629.9494693882,3677.44058136013,-0.490403472874343,14848.7420034579,
29750.31,11999.98,15851.98,7121.847,3629.42781612518,3678.69253907479,-0.522262132254008,14777.6583716507,
29727.83,11999.98,15897.54,7142.825,3628.86517663746,3680.32453027307,-0.555639652994041,14708.3421946991,
29705.65,11999.98,15942.5,7163.531,3628.27785384205,3681.7146992221,-0.588589257088069,14637.4910064229,
29683.32,11999.98,15987.83,7184.419,3627.65753534653,3683.17781560178,-0.621804925140504,14567.1315431182,
29661.18,11999.98,16032.82,7205.152,3627.0087711588,3684.54492121688,-0.654775055584077,14496.550946195,
29639.03,11999.98,16077.86,7225.917,3626.32874275042,3685.92490332603,-0.687779924359683,14426.3389253812,
29616.4,11999.98,16123.91,7247.183,3625.61472515278,3687.4000635305,-0.721537201192741,14355.6243442666,
29594.61,11999.98,16168.32,7267.663,3624.87825376109,3688.55886788948,-0.754089678165082,14284.5682931536,
29572.21,11999.98,16214,7288.767,3624.10316221083,3690.00139732117,-0.787579307791356,14214.7488665064,
29550,11999.98,16259.36,7309.723,3623.3016395963,3691.26185352049,-0.820834452745084,14143.7043036292,
29527.67,11999.98,16305.02,7330.829,3622.46768700821,3692.56519423547,-0.85430750482953,14072.899549338,
29506.21,11999.98,16348.96,7351.11,3621.61019260906,3693.60568244508,-0.886518912848596,14002.5900363733,
29483.54,11999.98,16395.41,7372.623,3620.7093968542,3695.09588502554,-0.920586469110612,13933.0326869448,
29461.91,11999.98,16439.83,7393.153,3619.79134746394,3696.06911798905,-0.953158682670955,13861.6693080257,
29439.84,11999.98,16485.19,7414.145,3618.83475678802,3697.32990514094,-0.986420145717029,13792.1413823693,
29417.9,11999.98,16530.37,7435.06,3617.85069214311,3698.4548591051,-1.01955607393063,13721.6957247386,
29396.09,11999.98,16575.33,7455.874,3616.83664794107,3699.54457140857,-1.05253172897971,13651.5713480991,
29374.08,11999.98,16620.8,7476.942,3615.78987713255,3700.69545961452,-1.08588240527785,13581.4865909888,
29352.49,11999.98,16665.45,7497.617,3614.71697495904,3701.66880596279,-1.11863304906762,13511.2503223061,
29330.47,11999.98,16711.07,7518.771,3613.60827523711,3702.81959781084,-1.15209741377509,13441.5074003835,
29309.37,11999.98,16754.89,7539.057,3612.47831377166,3703.62193335007,-1.18424092092789,13371.5518524331,
29287.41,11999.98,16800.55,7560.243,3611.3072052554,3704.81069370496,-1.21774002769268,13302.7741589701,
29266.17,11999.98,16844.81,7580.753,3610.11559780206,3705.61370662112,-1.25021039554155,13232.642287165,
29243.94,11999.98,16891.21,7602.312,3608.88237115486,3706.80532958231,-1.28425584593094,13163.1220290733,
29222.56,11999.98,16935.91,7623.046,3607.63018185424,3707.53867364876,-1.31705070519126,13092.0542174692,
29201.16,11999.98,16980.77,7643.866,3606.34284782843,3708.43813810659,-1.34996872627414,13022.8268421791,
29179.4,11999.98,17026.46,7665.095,3605.02263283462,3709.40324413237,-1.3834978328017,12953.0857628811,
29158.5,11999.98,17070.46,7685.502,3603.68051807246,3710.03821389469,-1.41578108676947,12883.2333257255,
29136.98,11999.98,17115.85,7706.595,3602.29894394064,3711.00126646231,-1.44909228616631,12814.6653696843,
29114.97,11999.98,17162.36,7728.243,3600.88627942536,3711.9448138929,-1.48323326790011,12744.1036717449,
29093.64,11999.98,17207.54,7749.246,3599.45062040678,3712.57132541057,-1.51639998563803,12672.9394463392,
29072.65,11999.98,17252.14,7769.961,3597.98338734098,3713.22810099809,-1.54912694403208,12603.5499228949,
29051.24,11999.98,17297.72,7791.165,3596.48074070983,3714.05231052872,-1.58258499437249,12534.4257816559,
29030.34,11999.98,17342.33,7811.899,3594.95402719966,3714.61787036093,-1.6153293237952,12464.6885303398,
29008.92,11999.98,17388.15,7833.229,3593.39002019738,3715.41887437449,-1.64896659412659,12395.5375717411,
28987.32,11999.98,17434.5,7854.819,3591.79655395019,3716.13757990519,-1.68299230420268,12324.8706579885,
28967.3,11999.98,17477.58,7874.813,3590.18631968485,3716.33186024717,-1.71460762852109,12255.1169461217,
28946.2,11999.98,17523.09,7895.999,3588.52861688702,3717.1716034375,-1.74801909783161,12187.9540648811,
28925.4,11999.98,17568.08,7916.934,3586.8491784354,3717.65850383397,-1.78104844176448,12118.3860464367,
28904.37,11999.98,17613.7,7938.178,3585.13569728021,3718.25751940424,-1.81453807139075,12049.1753842142,
28883.91,11999.98,17658.21,7958.884,3583.39773401776,3718.61168091296,-1.84721686923182,11979.8138203269,
28862.76,11999.98,17704.36,7980.393,3581.62045405578,3719.27857733439,-1.88109967717207,11911.0176080735,
28842.71,11999.98,17748.24,8000.796,3579.82575141549,3719.43160737523,-1.9133158200351,11841.4570112205,
28821.96,11999.98,17793.8,8022.019,3577.98871286109,3720.02956778639,-1.94676439696229,11773.7309857916,
28801.21,11999.98,17839.51,8043.32,3576.12528782044,3720.43992820025,-1.98032745206035,11704.1588130096,
28781.24,11999.98,17883.65,8063.854,3574.23784467713,3720.58806533531,-2.01273623713529,11635.148042001,
28760.63,11999.98,17929.34,8085.147,3572.31187326199,3721.0939355021,-2.04459679350168,11567.2684496487,
28740.52,11999.98,17974.08,8105.977,3570.36644283813,3721.27330505504,-2.07417509740473,11498.1514266184,
28720.4,11999.98,18019,8126.893,3568.39216964295,3721.55642526485,-2.10223913635702,11430.0722021724,
28700.29,11999.98,18064.04,8147.87,3566.39387074505,3721.81426331903,-2.12873928751657,11361.8131885202,
28679.88,11999.98,18109.93,8169.264,3564.37010751013,3722.15719505811,-2.15403906080662,11293.1276744294,
28660.03,11999.98,18154.7,8190.112,3562.33144213899,3722.22790985209,-2.17710000168226,11224.0401003708,
28640.34,11999.98,18199.31,8210.876,3560.2706865518,3722.37958296234,-2.19846310507795,11156.325000623,
28620.21,11999.98,18245.05,8232.201,3558.18733602433,3722.69528005205,-2.2186845544754,11088.3936249807,
28600.75,11999.98,18289.43,8252.854,3556.09535442571,3722.67249311816,-2.23670446009467,11019.8354326637,
28581.2,11999.98,18334.2,8273.7,3553.98307527648,3722.84610146918,-2.25326533800891,10952.6981317096,
28561.65,11999.98,18379.14,8294.632,3551.85778579568,3722.98660444017,-2.26825665921066,10885.1232069279,
28542.11,11999.98,18424.22,8315.63,3549.72040556611,3723.11600130026,-2.28165027737105,10817.3731263488,
28522.68,11999.98,18469.24,8336.597,3547.57300095628,3723.21076396374,-2.29338605868859,10749.5700153325,
28503.36,11999.98,18514.16,8357.517,3545.4165948344,3723.29111305135,-2.30346526868491,10681.946293689,
28484.02,11999.98,18559.32,8378.553,3543.25151026907,3723.40906147069,-2.31194813202644,10614.403175573,
28464.73,11999.98,18604.54,8399.616,3541.08076902883,3723.50318279639,-2.31878823888712,10546.6495509102,
28445.57,11999.98,18649.63,8420.618,3538.90596884356,3723.56860100563,-2.3239648419887,10478.9560887509,
28426.61,11999.98,18694.45,8441.484,3536.72857492856,3723.60594271456,-2.32748534150252,10411.5850219454,
28407.02,11999.98,18740.91,8463.159,3534.54345273373,3723.91559478243,-2.32938928281952,10343.9338160595,
28388,11999.98,18786.2,8484.262,3532.36679389215,3723.8631867298,-2.32958552878976,10274.9992863879,
28369.19,11999.98,18831.21,8505.22,3530.18774526991,3723.90629318713,-2.32958552878976,10207.5415296507,
28350.56,11999.98,18875.95,8526.046,3528.00878055497,3723.94587320478,-2.32958552878976,10140.5870995312,
28331.76,11999.98,18921.3,8547.174,3525.82869691244,3724.11054902039,-2.32792170573949,10073.7586446385,
28313.31,11999.98,18965.99,8567.975,3523.6556019129,3724.10831606645,-2.32466753121036,10006.582451763,
28294.21,11999.98,19012.42,8589.637,3521.47975826578,3724.4523531674,-2.31954000873982,9939.53439274989,
28276.16,11999.98,19056.5,8610.135,3519.32256382026,3724.24110522131,-2.31310500136581,9871.53974320853,
28257.82,11999.98,19101.48,8631.078,3517.16314918066,3724.45982103328,-2.30490044000513,9805.88419528876,
28239.42,11999.98,19146.77,8652.174,3515.01454338221,3724.62783530245,-2.29497943743707,9739.177266691,
28221.2,11999.98,19191.81,8673.15,3512.8782231906,3724.73499506056,-2.28347055758122,9672.28915724243,
28202.81,11999.98,19237.45,8694.418,3510.75161151343,3724.97568835991,-2.2701241157995,9605.5154871409,
28184.81,11999.98,19282.34,8715.315,3508.64270428759,3725.04601433164,-2.2553704901097,9538.44443065997,
28166.97,11999.98,19326.99,8736.098,3506.54730718763,3725.19168479447,-2.23908186343223,9472.36719251788,
28148.79,11999.98,19372.69,8757.396,3504.46478591389,3725.54586644063,-2.22071802336461,9406.22326347354,
28130.8,11999.98,19418.06,8778.534,3502.4046314618,3725.74233697949,-2.20082148103325,9339.10996256642,
28113.41,11999.98,19462.13,8799.034,3500.36679715991,3725.80416841438,-2.17992857989832,9272.91261421533,
28094.81,11999.98,19509.42,8821.119,3498.33726215416,3726.54862913563,-2.15568738048014,9207.02546077309,
28077.65,11999.98,19553.26,8841.511,3496.35006539497,3726.38280636236,-2.13166943964661,9138.91770008971,
28060.57,11999.98,19597.07,8861.886,3494.37633954451,3726.67542025001,-2.10612024975791,9074.70242637984,
28042.7,11999.98,19643.07,8883.341,3492.4217542964,3727.34492706579,-2.07756711516851,9009.78550107327,
28025.46,11999.98,19687.64,8904.087,3490.50491942963,3727.5435357173,-2.04830976509385,8943.0276155484,
28007.88,11999.98,19733.23,8925.345,3488.60958624842,3728.12373641,-2.01668544333421,8877.55411319157,
27990.6,11999.98,19778.21,8946.305,3486.74926169776,3728.51229293633,-1.98384956798753,8811.21795007194,
27973.3,11999.98,19823.41,8967.373,3484.91684976789,3729.05222128158,-1.95065047747693,8745.53760904173,
27955.94,11999.98,19868.96,8988.613,3483.11461323034,3729.65586128355,-1.91719716570577,8679.55406742497,
27938.95,11999.98,19913.69,9009.457,3481.3459982366,3730.12416852617,-1.8843438827177,8613.53958636602,
27921.97,11999.98,19958.54,9030.363,3479.60478741675,3730.75619663327,-1.85139980695448,8548.43872079284,
27905.37,11999.98,20002.56,9050.862,3477.89616659464,3731.27575460345,-1.81907392076454,8483.55727537869,
27887.95,11999.98,20048.89,9072.508,3476.20887785682,3732.31980706186,-1.78502847037515,8418.83059324725,
27871.16,11999.98,20093.7,9093.401,3474.56333016777,3732.84568456191,-1.75211755342087,8352.12739241583,
27854.67,11999.98,20137.88,9113.997,3472.94491402866,3733.51811107042,-1.71966060779295,8287.3926137035,
27837.38,11999.98,20184.32,9135.706,3471.34874139078,3734.68048657471,-1.68553620732627,8222.60127334344,
27821.34,11999.98,20227.58,9155.854,3469.79837277728,3735.05435217131,-1.65376613817415,8156.47987384949,
27804.36,11999.98,20273.49,9177.317,3468.26098643491,3736.34316992668,-1.62002307332358,8093.00201162055,
27787.68,11999.98,20318.72,9198.445,3466.76393669893,3737.19560033126,-1.58679003424248,8026.85925040246,
27770.88,11999.98,20364.45,9219.825,3465.29394066226,3738.26878476728,-1.55318750224313,7961.35842422584,
27754.57,11999.98,20408.94,9240.604,3463.85774592225,3739.1076035988,-1.52209560455299,7895.77663820993,
27738.13,11999.98,20453.96,9261.648,3462.44344443875,3740.24570853393,-1.49227612685915,7831.42009392297,
27721.53,11999.98,20499.52,9282.968,3461.05489247006,3741.44153792675,-1.46377384419045,7766.3401286798,
27705.31,11999.98,20544.18,9303.848,3459.69489069427,3742.44286099237,-1.43745585280329,7701.00881519319,
27688.98,11999.98,20589.27,9324.945,3458.35348133757,3743.68401466925,-1.41253002366666,7636.57317096438,
27672.52,11999.98,20634.82,9346.282,3457.03319845169,3744.97956891243,-1.38902286397882,7571.54509503356,
27656.47,11999.98,20679.38,9367.137,3455.7370571681,3746.06758318536,-1.36764046198294,7506.37287362762,
27640.24,11999.98,20724.55,9388.299,3454.45411743288,3747.43937097488,-1.347616440697,7442.13578110667,
27624.19,11999.98,20769.33,9409.275,3453.17407621002,3748.66635589129,-1.347616440697,7377.39241101964,
27608.18,11999.98,20814.15,9430.28,3451.89114424814,3749.96885144281,-1.34924526728797,7313.110277161,
27592,11999.98,20859.54,9451.576,3450.60327661664,3751.37669696807,-1.35256641416674,7248.62957132997,
27575.94,11999.98,20904.73,9472.782,3449.31319356567,3752.67084751651,-1.35752999512585,7183.61997447101,
27559.83,11999.98,20950.16,9494.113,3448.01555618793,3754.0418401231,-1.36419447829724,7118.78689597666,
27544.07,11999.98,20994.75,9515.041,3446.71385851818,3755.23483448657,-1.37234992706247,7054.01072872633,
27528.3,11999.98,21039.51,9536.056,3445.39997173638,3756.58870385884,-1.3821610819065,6990.14421039948,
27512.29,11999.98,21085.05,9557.469,3444.07314326298,3758.06306939767,-1.39383036143706,6925.87660487876,
27496.64,11999.98,21129.7,9578.448,3442.73981574001,3759.2509618418,-1.40688853143633,6861.07393600969,
27480.98,11999.98,21174.51,9599.515,3441.38954416284,3760.60928317471,-1.42162448690076,6797.24716082288,
27465.13,11999.98,21220,9620.929,3440.02210229898,3762.06752570692,-1.43826933775845,6733.06219771909,
27449.59,11999.98,21264.75,9641.982,3438.6428890038,3763.27299689797,-1.45626760597923,6668.39966731717,
27433.9,11999.98,21310.06,9663.32,3437.24109860159,3764.69716594421,-1.47615938660335,6604.42612474509,
27418.2,11999.98,21355.51,9684.736,3435.82072151233,3766.05234895864,-1.49779391158837,6539.83131896846,
27403.09,11999.98,21399.43,9705.402,3434.38562886553,3767.08045838022,-1.52026385404894,6475.6172169273,
27387.54,11999.98,21444.75,9726.771,3432.91779282174,3768.62106508809,-1.54512584903024,6412.69288291719,
27372.25,11999.98,21489.5,9747.863,3431.43259824509,3769.80572225447,-1.57130147574201,6348.44321723347,
27356.92,11999.98,21534.49,9769.086,3429.91900725281,3771.12145057543,-1.59926949401004,6284.79363493737,
27341.42,11999.98,21580.11,9790.631,3428.37645336363,3772.50423585185,-1.62932601458121,6220.71753612372,
27326.59,11999.98,21623.96,9811.3,3426.81458473395,3773.40773572691,-1.65977049020323,6156.55548762028,
27311.46,11999.98,21668.82,9832.477,3425.21310144397,3774.79908807579,-1.69255700850817,6094.09334972788,
27296.41,11999.98,21713.64,9853.641,3423.58496639795,3775.99035291629,-1.72555556291672,6030.57398116424,
27281.21,11999.98,21759.06,9875.112,3421.92393719503,3777.29039359191,-1.75900413984391,5966.96330981763,
27266.27,11999.98,21803.91,9896.307,3420.23690334955,3778.34677658604,-1.7920303247306,5902.91322126123,
27251.31,11999.98,21848.94,9917.601,3418.51689024072,3779.52438982647,-1.82519704246851,5839.49408907366,
27236.51,11999.98,21893.7,9938.766,3416.76840208894,3780.59300355419,-1.85816322410437,5776.00507831954,
27221.52,11999.98,21939.24,9960.322,3414.98547552565,3781.8517089541,-1.8917041733298,5712.63825232878,
27206.54,11999.98,21984.93,9981.964,3413.17395921232,3782.98138889962,-1.92536354953381,5648.42303224707,
27191.89,11999.98,22029.81,10003.21,3411.33583555152,3783.89030657577,-1.95842447275254,5584.33888498992,
27177.31,11999.98,22074.67,10024.45,3409.46470208253,3784.92705559131,-1.99147592255804,5521.21770341397,
27162.15,11999.98,22121.5,10046.68,3407.55460952467,3786.37027419932,-2.02598560744854,5457.57698715968,
27148.12,11999.98,22165.09,10067.3,3405.6346367185,3786.7118444424,-2.05809358650776,5392.7970576588,
27133.84,11999.98,22209.64,10088.4,3403.66928721128,3787.86468554003,-2.09091449672314,5331.39107903312,
27119.65,11999.98,22254.14,10109.48,3401.67771440015,3788.80144064443,-2.12369987884494,5268.99786078022,
27105.15,11999.98,22299.82,10131.16,3399.65070365669,3789.99211180509,-2.1573671489391,5206.36889183436,
27090.95,11999.98,22344.78,10152.48,3397.60068085742,3790.76374274711,-2.19049912834498,5142.70428466983,
27076.92,11999.98,22389.44,10173.66,3395.51910840488,3791.59086741664,-2.22340609649154,5079.99896260007,
27062.81,11999.98,22434.58,10195.08,3393.40420412318,3792.56819342599,-2.25667387390467,5017.55785907042,
27048.86,11999.98,22479.46,10216.38,3391.26196893085,3793.36697922338,-2.28975453743669,4954.72225954636,
27035.19,11999.98,22523.71,10237.37,3389.09156983077,3794.04655027341,-2.32236148932907,4892.42660824234,
27020.98,11999.98,22569.9,10259.33,3386.88014900602,3795.28963214594,-2.35641799265477,4830.35007030143,
27007.44,11999.98,22614.21,10280.36,3384.65383194317,3795.65899480695,-2.38907468462321,4766.71955625584,
26993.57,11999.98,22659.85,10302.06,3382.38433830536,3796.72257847884,-2.42272379765245,4704.87747192648,
26980.13,11999.98,22704.34,10323.18,3380.09472252228,3797.20167819997,-2.45551233882042,4641.95582487809,
26966.79,11999.98,22748.76,10344.27,3377.77098349178,3797.89490788231,-2.48825824776622,4580.41530295505,
26953.31,11999.98,22793.93,10365.74,3375.41380797662,3798.75657799077,-2.52155760446521,4518.8090186124,
26940.14,11999.98,22838.37,10386.85,3373.03261346498,3799.25430817976,-2.55431851515504,4456.65565422376,
26926.69,11999.98,22883.98,10408.56,3370.61330266675,3800.17868072708,-2.58795183667871,4395.06298096471,
26913.68,11999.98,22928.45,10429.69,3368.17334805919,3800.53332795184,-2.62073958808514,4332.55879477965,
26900.62,11999.98,22973.35,10451.04,3365.69704914725,3801.22741728543,-2.65384472677442,4271.28836447093,
26887.63,11999.98,23018.32,10472.43,3363.19202039709,3801.81816380977,-2.68700118133756,4209.60579871849,
26874.77,11999.98,23063.17,10493.76,3360.65767930624,3802.33744282837,-2.72007473701569,4147.96363179563,
26861.83,11999.98,23108.6,10515.39,3358.09010981492,3803.00669991102,-2.75357778886291,4086.37569040104,
26849.3,11999.98,23152.93,10536.46,3355.49961118459,3803.22786507904,-2.78625816622707,4024.52527650727,
26836.59,11999.98,23198.21,10558.01,3352.87037363551,3803.93830703095,-2.81965384403202,3963.74107306544,
26824.18,11999.98,23242.75,10579.19,3350.21828082124,3804.19210217912,-2.85249370479914,3902.16932236035,
26811.84,11999.98,23287.39,10600.43,3347.53270108512,3804.63359041715,-2.88541172588202,3841.49110828063,
26799.57,11999.98,23332.12,10621.72,3344.81721525197,3805.04725120275,-2.91840238267514,3780.76187526443,
26787.28,11999.98,23377.27,10643.21,3342.07025389743,3805.51954339332,-2.95169621476861,3719.91051519675,
26775.32,11999.98,23421.58,10664.28,3339.29867756455,3805.63440253158,-2.98437501260969,3658.90901110024,
26763.22,11999.98,23466.8,10685.82,3336.48966761476,3806.18155788886,-3.01772489914628,3598.69393328885,
26751.3,11999.98,23511.69,10707.19,3333.65575120434,3806.37565085919,-3.05083398291799,3537.64978584279,
26739.45,11999.98,23556.73,10728.63,3330.78970559709,3806.66600645719,-3.08405123049351,3477.02681675809,
26727.64,11999.98,23601.98,10750.18,3327.89307039074,3806.95166165421,-3.11743112051817,3416.28537473065,
